trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
11597186:14825149:14829234,12:22:00,12:22:00,101021,15,4418,,0,0,0
11597186:14825149:14829234,12:22:00,12:22:00,101005,16,4749,,0,0,0
11597186:14825149:14829234,12:22:00,12:22:00,101018,17,4927,,0,0,0
11597186:14825149:14829234,12:23:00,12:23:00,101023,18,5264,,0,0,0
11597186:14825149:14829234,12:24:00,12:24:00,101013,19,5542,,0,0,0
11597186:14825149:14829234,12:24:00,12:24:00,100986,20,5879,,0,0,0
11597186:14825149:14829234,12:25:00,12:25:00,100947,21,6212,,0,0,0
11597186:14825149:14829234,12:25:00,12:25:00,100914,22,6552,,0,0,0
11597186:14825149:14829234,12:26:00,12:26:00,100870,23,6767,,0,0,0
11597186:14825149:14829234,12:26:00,12:26:00,100824,24,7048,,0,0,0
11597186:14825149:14829234,12:26:00,12:26:00,100794,25,7207,,0,0,0
11597186:14825149:14829234,12:27:00,12:27:00,100773,26,7399,,0,0,0
11597186:14825149:14829234,12:27:00,12:27:00,100758,27,7549,,0,0,1
11597186:14825149:14829234,12:28:00,12:28:00,100739,28,7805,,0,0,0
11597186:14825149:14829234,12:28:00,12:28:00,100718,29,8048,,0,0,0
11597186:14825149:14829234,12:29:00,12:29:00,100664,30,8425,,0,0,0
11597186:14825149:14829234,12:30:00,12:30:00,100639,31,8697,,0,0,0
11597186:14825149:14829234,12:31:00,12:31:00,100561,32,8922,,0,0,0
11597186:14825149:14829234,12:31:00,12:31:00,100498,33,9187,,0,0,0
11597186:14825149:14829234,12:32:00,12:32:00,100438,34,9505,,0,0,0
11597186:14825149:14829234,12:33:00,12:33:00,100402,35,9677,,0,0,0
11597186:14825149:14829234,12:33:00,12:33:00,100351,36,9914,,0,0,0
11597186:14825149:14829234,12:35:00,12:35:00,100294,37,10268,,0,0,1
11597186:14825149:14829234,12:36:00,12:36:00,100224,38,10688,,0,0,0
11597186:14825149:14829234,12:37:00,12:37:00,100191,39,10974,,0,0,0
11597186:14825149:14829234,12:37:00,12:37:00,100165,40,11181,,0,0,0
11597186:14825149:14829234,12:39:00,12:39:00,100106,41,11813,,0,0,0
11597186:14825149:14829234,12:40:00,12:40:00,100068,42,12080,,0,0,0
11597186:14825149:14829234,12:42:00,12:42:00,100051,43,12469,,0,0,1
11597186:14825149:14829234,12:44:00,12:44:00,100394,44,12845,,0,0,0
11597186:14825149:14829234,12:45:00,12:45:00,100146,45,13103,,0,0,0
11597186:14825149:14829234,12:46:00,12:46:00,100178,46,13397,,0,0,0
11597186:14825149:14829234,12:48:00,12:48:00,100223,47,13951,,0,0,0
11597186:14825149:14829234,12:50:00,12:50:00,100256,48,14313,,0,0,1
11597186:14825149:14829234,12:51:00,12:51:00,100297,49,14783,,0,0,0
11597186:14825149:14829234,12:53:00,12:53:00,102625,50,15275,,0,0,0
11597186:14825149:14829234,12:53:00,12:53:00,102623,51,15614,,0,0,0
11597186:14825149:14829234,12:55:00,12:55:00,100462,52,16068,,0,0,0
11597186:14825149:14829234,12:56:00,12:56:00,100525,53,16414,,0,0,0
11597186:14825149:14829234,12:56:00,12:56:00,100569,54,16599,,0,0,1
11597186:14825149:14829234,12:57:00,12:57:00,100617,55,16944,,0,0,0
11597186:14825149:14829234,12:58:00,12:58:00,100699,56,17389,,0,0,0
11597186:14825149:14829234,12:59:00,12:59:00,100779,57,17943,,0,0,0
11597186:14825149:14829234,12:59:00,12:59:00,102633,58,18298,,0,0,0
11597186:14825149:14829234,13:00:00,13:00:00,100849,59,18481,,0,0,0
11597186:14825149:14829234,13:00:00,13:00:00,100852,60,18710,,0,0,0
11597186:14825149:14829234,13:01:00,13:01:00,100837,61,19064,,0,0,0
11597186:14825149:14829234,13:01:00,13:01:00,100809,62,19236,,0,0,0
11597186:14825149:14829234,13:02:00,13:02:00,100774,63,19513,,0,0,0
11597186:14825149:14829234,13:02:00,13:02:00,100744,64,19683,,0,0,0
11597186:14825149:14829234,13:03:00,13:03:00,100700,65,20018,,0,0,0
11597186:14825149:14829234,13:03:00,13:03:00,100649,66,20313,,0,0,0
11597186:14825149:14829234,13:04:00,13:04:00,100608,67,20547,,0,0,0
11597186:14825149:14829234,13:08:00,13:08:00,100671,68,21257,,1,0,1
12357733:14825154:14827309,09:27:00,09:27:00,100157,1,0,,0,0,1
12357733:14825154:14827309,09:29:00,09:29:00,102385,2,651,,0,0,0
12357733:14825154:14827309,09:30:00,09:30:00,102374,3,1986,,0,0,0
12357733:14825154:14827309,09:32:00,09:32:00,102366,4,2694,,0,0,0
12357733:14825154:14827309,09:33:00,09:33:00,102357,5,3106,,0,0,0
12357733:14825154:14827309,09:34:00,09:34:00,102354,6,3497,,0,0,0
12357733:14825154:14827309,09:34:00,09:34:00,102338,7,3805,,0,0,0
12357733:14825154:14827309,09:35:00,09:35:00,102334,8,4213,,0,0,0
12357733:14825154:14827309,09:36:00,09:36:00,102322,9,4460,,0,0,0
12357733:14825154:14827309,09:37:00,09:37:00,102312,10,4786,,0,0,0
12357733:14825154:14827309,09:37:00,09:37:00,102309,11,4954,,0,0,0
12357733:14825154:14827309,09:38:00,09:38:00,102307,12,5173,,0,0,0
12357733:14825154:14827309,09:39:00,09:39:00,102291,13,5687,,0,0,0
12357733:14825154:14827309,09:39:00,09:39:00,102280,14,5891,,0,0,0
12357733:14825154:14827309,09:40:00,09:40:00,102269,15,6230,,0,0,0
12357733:14825154:14827309,09:41:00,09:41:00,102185,16,6702,,0,0,0
12357733:14825154:14827309,09:42:00,09:42:00,102243,17,6988,,0,0,1
12357733:14825154:14827309,09:42:00,09:42:00,102240,18,7143,,0,0,0
12357733:14825154:14827309,09:43:00,09:43:00,102228,19,7565,,0,0,0
12357733:14825154:14827309,09:44:00,09:44:00,102221,20,7806,,0,0,0
12357733:14825154:14827309,09:45:00,09:45:00,102205,21,8319,,0,0,0
12357733:14825154:14827309,09:45:00,09:45:00,102200,22,8521,,0,0,0
12357733:14825154:14827309,09:46:00,09:46:00,102190,23,9020,,0,0,0
12357733:14825154:14827309,09:48:00,09:48:00,102038,24,9885,,0,0,1
12357733:14825154:14827309,09:50:00,09:50:00,102176,25,10555,,0,0,0
12357733:14825154:14827309,09:51:00,09:51:00,102158,26,11112,,0,0,0
12357733:14825154:14827309,09:52:00,09:52:00,102143,27,11560,,0,0,0
12357733:14825154:14827309,09:52:00,09:52:00,102135,28,11916,,0,0,0
12357733:14825154:14827309,09:54:00,09:54:00,102112,29,12433,,0,0,0
12357733:14825154:14827309,09:56:00,09:56:00,102094,30,13378,,0,0,0
12357733:14825154:14827309,09:57:00,09:57:00,102087,31,13868,,0,0,0
12357733:14825154:14827309,09:58:00,09:58:00,102079,32,14216,,0,0,0
12357733:14825154:14827309,09:58:00,09:58:00,102072,33,14531,,0,0,0
12357733:14825154:14827309,09:59:00,09:59:00,102650,34,14888,,0,0,1
12357733:14825154:14827309,10:00:00,10:00:00,102030,35,15536,,0,0,0
12357733:14825154:14827309,10:01:00,10:01:00,102021,36,15872,,0,0,0
12357733:14825154:14827309,10:01:00,10:01:00,101996,37,16367,,0,0,0
12357733:14825154:14827309,10:02:00,10:02:00,101968,38,16807,,0,0,0
12357733:14825154:14827309,10:02:00,10:02:00,101972,39,17168,,0,0,0
12357733:14825154:14827309,10:03:00,10:03:00,101942,40,17683,,0,0,0
12357733:14825154:14827309,10:04:00,10:04:00,101861,41,18087,,0,0,0
12357733:14825154:14827309,10:09:00,10:09:00,101828,42,22000,,0,0,0
12357733:14825154:14827309,10:12:00,10:12:00,101596,43,24793,,0,0,0
12357733:14825154:14827309,10:13:00,10:13:00,101540,44,25286,,0,0,0
12357733:14825154:14827309,10:14:00,10:14:00,101478,45,25963,,0,0,0
12357733:14825154:14827309,10:15:00,10:15:00,101439,46,26295,,0,0,0
12357733:14825154:14827309,10:15:00,10:16:00,101448,47,26574,,0,0,1
12357733:14825154:14827309,10:20:00,10:20:00,100872,48,30211,,0,0,0
12357733:14825154:14827309,10:22:00,10:22:00,100650,49,31489,,0,0,0
12357733:14825154:14827309,10:23:00,10:23:00,100593,50,31915,,0,0,1
12357733:14825154:14827309,10:24:00,10:24:00,100571,51,32090,,0,0,0
12357733:14825154:14827309,10:25:00,10:25:00,100454,52,32636,,0,0,0
12357733:14825154:14827309,10:28:00,10:28:00,100347,53,33256,,0,0,0
12357733:14825154:14827309,10:29:00,10:29:00,100291,54,33542,,0,0,0
12357733:14825154:14827309,10:30:00,10:30:00,100195,55,33980,,0,0,1
12357733:14825154:14827309,10:32:00,10:32:00,100177,56,34393,,0,0,0
12357733:14825154:14827309,10:34:00,10:34:00,100132,57,34747,,0,0,0
12357733:14825154:14827309,10:36:00,10:36:00,100082,58,35165,,0,0,0
12357733:14825154:14827309,10:38:00,10:38:00,100034,59,35596,,0,0,0
12357733:14825154:14827309,10:39:00,10:39:00,100019,60,35858,,0,0,0
12357733:14825154:14827309,10:42:00,10:42:00,100002,61,36445,,1,0,1
12328065:14825155:14827042,13:45:00,13:45:00,102489,1,0,,0,0,1
12328065:14825155:14827042,13:46:00,13:46:00,101352,2,336,,0,0,0
12328065:14825155:14827042,13:46:00,13:46:00,101318,3,721,,0,0,0
12328065:14825155:14827042,13:47:00,13:47:00,102008,4,1135,,0,0,0
12328065:14825155:14827042,13:48:00,13:48:00,101191,5,1544,,0,0,0
12328065:14825155:14827042,13:48:00,13:48:00,101159,6,1742,,0,0,0
12328065:14825155:14827042,13:49:00,13:49:00,101128,7,1997,,0,0,1
12328065:14825155:14827042,13:50:00,13:50:00,101087,8,2281,,0,0,0
12328065:14825155:14827042,13:51:00,13:51:00,101042,9,2616,,0,0,0
12328065:14825155:14827042,13:51:00,13:51:00,101010,10,2872,,0,0,0
12328065:14825155:14827042,13:52:00,13:52:00,100981,11,3170,,0,0,0
12328065:14825155:14827042,13:53:00,13:53:00,102871,12,3523,,0,0,0
12328065:14825155:14827042,13:54:00,13:54:00,100834,13,3918,,0,0,0
12328065:14825155:14827042,13:55:00,13:55:00,100806,14,4212,,0,0,0
12328065:14825155:14827042,13:55:00,13:55:00,100780,15,4443,,0,0,0
12328065:14825155:14827042,13:56:00,13:56:00,100749,16,4629,,0,0,0
12328065:14825155:14827042,13:57:00,13:57:00,100726,17,4875,,0,0,0
12328065:14825155:14827042,13:58:00,13:58:00,101817,18,5388,,0,0,1
12328065:14825155:14827042,14:01:00,14:01:00,100454,19,6198,,0,0,0
12328065:14825155:14827042,14:03:00,14:03:00,100347,20,6818,,0,0,0
12328065:14825155:14827042,14:04:00,14:04:00,100291,21,7104,,0,0,0
12328065:14825155:14827042,14:05:00,14:05:00,100195,22,7542,,0,0,1
12328065:14825155:14827042,14:07:00,14:07:00,100177,23,7955,,0,0,0
12328065:14825155:14827042,14:08:00,14:08:00,100132,24,8309,,0,0,0
12328065:14825155:14827042,14:10:00,14:10:00,100082,25,8727,,0,0,0
12328065:14825155:14827042,14:12:00,14:12:00,100034,26,9158,,0,0,1
12328065:14825155:14827042,14:14:00,14:14:00,100019,27,9420,,0,0,0
12328065:14825155:14827042,14:16:00,14:16:00,102467,28,9843,,1,0,1
12340193:14825159:14829535,06:50:00,06:50:00,101834,1,0,,0,0,1
12340193:14825159:14829535,06:51:00,06:51:00,101804,2,733,,0,0,0
12340193:14825159:14829535,06:52:00,06:52:00,101789,3,1072,,0,0,0
12340193:14825159:14829535,06:55:00,06:55:00,101738,4,2325,,0,0,0
12340193:14825159:14829535,06:55:00,06:55:00,101721,5,2721,,0,0,0
12340193:14825159:14829535,06:56:00,06:56:00,101703,6,3191,,0,0,0
12340193:14825159:14829535,06:57:00,06:57:00,101682,7,3625,,0,0,0
12340193:14825159:14829535,06:58:00,06:58:00,104112,8,4073,,0,0,1
12340193:14825159:14829535,06:59:00,06:59:00,101651,9,4398,,0,0,0
12340193:14825159:14829535,06:59:00,06:59:00,101608,10,4625,,0,0,0
12340193:14825159:14829535,07:00:00,07:00:00,101572,11,5208,,0,0,0
12340193:14825159:14829535,07:01:00,07:01:00,101525,12,5682,,0,0,0
12340193:14825159:14829535,07:02:00,07:02:00,101546,13,6322,,0,0,0
12340193:14825159:14829535,07:03:00,07:03:00,101597,14,6747,,0,0,0
12340193:14825159:14829535,07:04:00,07:04:00,101621,15,6978,,0,0,0
12340193:14825159:14829535,07:04:00,07:04:00,101624,16,7263,,0,0,0
12340193:14825159:14829535,07:05:00,07:05:00,101632,17,7684,,0,0,1
12340193:14825159:14829535,07:06:00,07:06:00,101635,18,8069,,0,0,0
12340193:14825159:14829535,07:07:00,07:07:00,101645,19,8333,,0,0,0
12340193:14825159:14829535,07:07:00,07:07:00,101658,20,8723,,0,0,0
12340193:14825159:14829535,07:08:00,07:08:00,101672,21,8986,,0,0,0
12340193:14825159:14829535,07:08:00,07:08:00,101691,22,9218,,0,0,0
12340193:14825159:14829535,07:09:00,07:09:00,101704,23,9454,,0,0,0
12340193:14825159:14829535,07:10:00,07:10:00,102001,24,9980,,0,0,0
12340193:14825159:14829535,07:11:00,07:11:00,101748,25,10507,,0,0,0
12340193:14825159:14829535,07:11:00,07:11:00,101764,26,11071,,0,0,0
12340193:14825159:14829535,07:12:00,07:12:00,102614,27,11636,,0,0,1
12340193:14825159:14829535,07:13:00,07:13:00,101719,28,12469,,0,0,0
12340193:14825159:14829535,07:14:00,07:14:00,102745,29,12723,,0,0,0
12340193:14825159:14829535,07:14:00,07:14:00,101665,30,13186,,0,0,0
12340193:14825159:14829535,07:15:00,07:15:00,101647,31,13361,,0,0,0
12340193:14825159:14829535,07:15:00,07:15:00,101613,32,13658,,0,0,0
12340193:14825159:14829535,07:15:00,07:15:00,102601,33,13978,,0,0,0
12340193:14825159:14829535,07:16:00,07:16:00,101571,34,14205,,0,0,0
12340193:14825159:14829535,07:16:00,07:16:00,101533,35,14440,,0,0,0
12340193:14825159:14829535,07:18:00,07:18:00,102349,36,15416,,0,0,0
12340193:14825159:14829535,07:18:00,07:18:00,102343,37,15622,,0,0,1
12340193:14825159:14829535,07:18:00,07:18:00,102546,38,15863,,0,0,0
12340193:14825159:14829535,07:20:00,07:20:00,100136,39,16578,,0,0,0
12340193:14825159:14829535,07:20:00,07:20:00,101338,40,17077,,0,0,0
12340193:14825159:14829535,07:21:00,07:21:00,101371,41,17490,,0,0,0
12340193:14825159:14829535,07:22:00,07:22:00,101388,42,17778,,0,0,0
12340193:14825159:14829535,07:22:00,07:22:00,101436,43,18203,,0,0,0
12340193:14825159:14829535,07:23:00,07:23:00,101450,44,18335,,0,0,0
12340193:14825159:14829535,07:23:00,07:23:00,101473,45,18698,,0,0,0
12340193:14825159:14829535,07:23:00,07:23:00,101479,46,18851,,0,0,0
12340193:14825159:14829535,07:24:00,07:24:00,101453,47,19252,,0,0,0
12340193:14825159:14829535,07:24:00,07:24:00,101437,48,19469,,0,0,0
12340193:14825159:14829535,07:25:00,07:25:00,101419,49,19783,,0,0,0
12340193:14825159:14829535,07:26:00,07:26:00,101310,50,20602,,0,0,0
12340193:14825159:14829535,07:27:00,07:27:00,101255,51,21145,,0,0,0
12340193:14825159:14829535,07:29:00,07:29:00,101232,52,21962,,1,0,1
12358805:14825166:14829090,06:27:00,06:27:00,101534,1,0,,0,0,1
12358805:14825166:14829090,06:28:00,06:28:00,101632,2,430,,0,0,0
12358805:14825166:14829090,06:29:00,06:29:00,102443,3,613,,0,0,0
12358805:14825166:14829090,06:30:00,06:30:00,101852,4,1158,,0,0,0
12358805:14825166:14829090,06:32:00,06:32:00,101509,5,2155,,0,0,0
12358805:14825166:14829090,06:33:00,06:33:00,101486,6,2470,,0,0,0
12358805:14825166:14829090,06:33:00,06:33:00,101460,7,2651,,0,0,0
12358805:14825166:14829090,06:34:00,06:34:00,101463,8,2937,,0,0,0
12358805:14825166:14829090,06:34:00,06:34:00,101505,9,3465,,0,0,0
12358805:14825166:14829090,06:36:00,06:36:00,101548,10,4139,,0,0,0
12358805:14825166:14829090,06:36:00,06:36:00,101580,11,4497,,0,0,0
12358805:14825166:14829090,06:37:00,06:37:00,101672,12,5008,,0,0,1
12358805:14825166:14829090,06:37:00,06:37:00,101691,13,5240,,0,0,0
12358805:14825166:14829090,06:38:00,06:38:00,101704,14,5476,,0,0,0
12358805:14825166:14829090,06:39:00,06:39:00,102001,15,6002,,0,0,0
12358805:14825166:14829090,06:40:00,06:40:00,101748,16,6529,,0,0,0
12358805:14825166:14829090,06:41:00,06:41:00,101764,17,7093,,0,0,0
12358805:14825166:14829090,06:42:00,06:42:00,102614,18,7658,,0,0,1
12358805:14825166:14829090,06:42:00,06:42:00,102701,19,7980,,0,0,0
12358805:14825166:14829090,06:43:00,06:43:00,101775,20,8296,,0,0,0
12358805:14825166:14829090,06:43:00,06:43:00,101793,21,8599,,0,0,0
12358805:14825166:14829090,06:44:00,06:44:00,101798,22,8846,,0,0,0
12358805:14825166:14829090,06:44:00,06:44:00,101802,23,9078,,0,0,0
12358805:14825166:14829090,06:45:00,06:45:00,101830,24,9747,,0,0,0
12358805:14825166:14829090,06:45:00,06:45:00,101839,25,10126,,0,0,0
12358805:14825166:14829090,06:46:00,06:46:00,101845,26,10442,,0,0,0
12358805:14825166:14829090,06:46:00,06:46:00,101849,27,10677,,0,0,0
12358805:14825166:14829090,06:47:00,06:47:00,101853,28,11225,,0,0,0
12358805:14825166:14829090,06:48:00,06:48:00,101843,29,11780,,0,0,0
12358805:14825166:14829090,06:48:00,06:48:00,101835,30,12134,,0,0,0
12358805:14825166:14829090,06:49:00,06:49:00,101831,31,12454,,0,0,0
12358805:14825166:14829090,06:49:00,06:49:00,101819,32,12766,,0,0,1
12358805:14825166:14829090,06:50:00,06:50:00,101838,33,13467,,0,0,0
12358805:14825166:14829090,06:51:00,06:51:00,101859,34,13854,,0,0,0
12358805:14825166:14829090,06:51:00,06:51:00,101870,35,14257,,0,0,0
12358805:14825166:14829090,06:52:00,06:52:00,101876,36,14629,,0,0,0
12358805:14825166:14829090,06:52:00,06:52:00,101877,37,14970,,0,0,0
12358805:14825166:14829090,06:55:00,06:55:00,101880,38,16296,,0,0,0
12358805:14825166:14829090,06:56:00,06:56:00,100465,39,16975,,0,0,0
12358805:14825166:14829090,06:56:00,06:56:00,100429,40,17226,,0,0,0
12358805:14825166:14829090,07:00:00,07:00:00,102447,41,18819,,1,0,1
11618670:14825170:14828093,10:06:00,10:06:00,101834,1,0,,0,0,1
11618670:14825170:14828093,10:07:00,10:07:00,101804,2,733,,0,0,0
11618670:14825170:14828093,10:08:00,10:08:00,101789,3,1072,,0,0,0
11618670:14825170:14828093,10:11:00,10:11:00,101738,4,2325,,0,0,0
11618670:14825170:14828093,10:11:00,10:11:00,101721,5,2721,,0,0,0
11618670:14825170:14828093,10:12:00,10:12:00,101703,6,3191,,0,0,0
11618670:14825170:14828093,10:13:00,10:13:00,101682,7,3625,,0,0,0
11618670:14825170:14828093,10:14:00,10:14:00,104112,8,4073,,0,0,1
11618670:14825170:14828093,10:15:00,10:15:00,101651,9,4398,,0,0,0
11618670:14825170:14828093,10:15:00,10:15:00,101608,10,4625,,0,0,0
11618670:14825170:14828093,10:17:00,10:17:00,101572,11,5208,,0,0,0
11618670:14825170:14828093,10:18:00,10:18:00,101525,12,5682,,0,0,0
11618670:14825170:14828093,10:20:00,10:20:00,101546,13,6322,,0,0,0
11618670:14825170:14828093,10:21:00,10:21:00,101597,14,6747,,0,0,0
11618670:14825170:14828093,10:21:00,10:21:00,101621,15,6978,,0,0,0
11618670:14825170:14828093,10:22:00,10:22:00,101624,16,7263,,0,0,0
11618670:14825170:14828093,10:23:00,10:23:00,101632,17,7684,,0,0,1
11618670:14825170:14828093,10:24:00,10:24:00,101635,18,8069,,0,0,0
11618670:14825170:14828093,10:25:00,10:25:00,101645,19,8333,,0,0,0
11618670:14825170:14828093,10:26:00,10:26:00,101658,20,8723,,0,0,0
11618670:14825170:14828093,10:27:00,10:27:00,101672,21,8986,,0,0,0
11618670:14825170:14828093,10:27:00,10:27:00,101691,22,9218,,0,0,0
11618670:14825170:14828093,10:27:00,10:27:00,101704,23,9454,,0,0,0
11618670:14825170:14828093,10:29:00,10:29:00,102001,24,9980,,0,0,0
11618670:14825170:14828093,10:29:00,10:29:00,101748,25,10507,,0,0,0
11618670:14825170:14828093,10:30:00,10:30:00,101764,26,11071,,0,0,0
11618670:14825170:14828093,10:31:00,10:31:00,102614,27,11636,,0,0,1
11618670:14825170:14828093,10:32:00,10:32:00,101719,28,12469,,0,0,0
11618670:14825170:14828093,10:33:00,10:33:00,102745,29,12723,,0,0,0
11618670:14825170:14828093,10:34:00,10:34:00,101665,30,13186,,0,0,0
11618670:14825170:14828093,10:34:00,10:34:00,101647,31,13361,,0,0,0
11618670:14825170:14828093,10:34:00,10:34:00,101613,32,13658,,0,0,0
11618670:14825170:14828093,10:35:00,10:35:00,102601,33,13978,,0,0,0
11618670:14825170:14828093,10:35:00,10:35:00,101571,34,14205,,0,0,0
11618670:14825170:14828093,10:36:00,10:36:00,101533,35,14440,,0,0,0
11618670:14825170:14828093,10:38:00,10:38:00,102349,36,15416,,0,0,0
11618670:14825170:14828093,10:38:00,10:38:00,102343,37,15622,,0,0,1
11618670:14825170:14828093,10:38:00,10:38:00,102546,38,15863,,0,0,0
11618670:14825170:14828093,10:40:00,10:40:00,100136,39,16578,,0,0,0
11618670:14825170:14828093,10:41:00,10:41:00,101338,40,17077,,0,0,0
11618670:14825170:14828093,10:41:00,10:41:00,101371,41,17490,,0,0,0
11618670:14825170:14828093,10:42:00,10:42:00,101388,42,17778,,0,0,0
11618670:14825170:14828093,10:43:00,10:43:00,101436,43,18203,,0,0,0
11618670:14825170:14828093,10:43:00,10:43:00,101450,44,18335,,0,0,0
11618670:14825170:14828093,10:44:00,10:44:00,101473,45,18698,,0,0,0
11618670:14825170:14828093,10:44:00,10:44:00,101479,46,18851,,0,0,0
11618670:14825170:14828093,10:45:00,10:45:00,101453,47,19252,,0,0,0
11618670:14825170:14828093,10:45:00,10:45:00,101437,48,19469,,0,0,0
11618670:14825170:14828093,10:46:00,10:46:00,101419,49,19783,,0,0,0
11618670:14825170:14828093,10:47:00,10:47:00,101310,50,20602,,0,0,0
11618670:14825170:14828093,10:48:00,10:48:00,101255,51,21145,,0,0,0
11618670:14825170:14828093,10:50:00,10:50:00,101232,52,21962,,1,0,1
11742834:14825177:14827127,09:18:00,09:18:00,102489,1,0,,0,0,1
11742834:14825177:14827570,09:18:00,09:18:00,102489,1,0,,0,0,1
11742834:14825177:14827127,09:19:00,09:19:00,101352,2,336,,0,0,0
11742834:14825177:14827570,09:19:00,09:19:00,101352,2,336,,0,0,0
11742834:14825177:14827127,09:20:00,09:20:00,101318,3,721,,0,0,0
11742834:14825177:14827570,09:20:00,09:20:00,101318,3,721,,0,0,0
11742834:14825177:14827127,09:21:00,09:21:00,102008,4,1135,,0,0,0
11742834:14825177:14827570,09:21:00,09:21:00,102008,4,1135,,0,0,0
11742834:14825177:14827127,09:22:00,09:22:00,101191,5,1544,,0,0,0
11742834:14825177:14827570,09:22:00,09:22:00,101191,5,1544,,0,0,0
11742834:14825177:14827127,09:22:00,09:22:00,101159,6,1742,,0,0,0
11742834:14825177:14827570,09:22:00,09:22:00,101159,6,1742,,0,0,0
11742834:14825177:14827127,09:23:00,09:23:00,101128,7,1997,,0,0,1
11742834:14825177:14827570,09:23:00,09:23:00,101128,7,1997,,0,0,1
11742834:14825177:14827127,09:24:00,09:24:00,101087,8,2281,,0,0,0
11742834:14825177:14827570,09:24:00,09:24:00,101087,8,2281,,0,0,0
11742834:14825177:14827127,09:25:00,09:25:00,101042,9,2616,,0,0,0
11742834:14825177:14827570,09:25:00,09:25:00,101042,9,2616,,0,0,0
11742834:14825177:14827127,09:25:00,09:25:00,101010,10,2872,,0,0,0
11742834:14825177:14827570,09:25:00,09:25:00,101010,10,2872,,0,0,0
11742834:14825177:14827127,09:26:00,09:26:00,100981,11,3170,,0,0,0
11742834:14825177:14827570,09:26:00,09:26:00,100981,11,3170,,0,0,0
11742834:14825177:14827127,09:27:00,09:27:00,102871,12,3523,,0,0,0
11742834:14825177:14827570,09:27:00,09:27:00,102871,12,3523,,0,0,0
11742834:14825177:14827127,09:28:00,09:28:00,100834,13,3918,,0,0,0
11742834:14825177:14827570,09:28:00,09:28:00,100834,13,3918,,0,0,0
