trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
11910637:14531824:14595210,19:11:00,19:11:00,100076,3,791,,0,0,0
11910637:14531824:14590658,19:12:00,19:12:00,100394,4,1052,,0,0,0
11910637:14531824:14595210,19:12:00,19:12:00,100394,4,1052,,0,0,0
11910637:14531824:14590658,19:13:00,19:13:00,100146,5,1310,,0,0,0
11910637:14531824:14595210,19:13:00,19:13:00,100146,5,1310,,0,0,0
11910637:14531824:14590658,19:14:00,19:14:00,100178,6,1604,,0,0,0
11910637:14531824:14595210,19:14:00,19:14:00,100178,6,1604,,0,0,0
11910637:14531824:14590658,19:15:00,19:15:00,100198,7,1899,,0,0,1
11910637:14531824:14595210,19:15:00,19:15:00,100198,7,1899,,0,0,1
11910637:14531824:14590658,19:16:00,19:16:00,102012,8,2114,,0,0,1
11910637:14531824:14595210,19:16:00,19:16:00,102012,8,2114,,0,0,1
11910637:14531824:14590658,19:17:00,19:17:00,100237,9,2422,,0,0,0
11910637:14531824:14595210,19:17:00,19:17:00,100237,9,2422,,0,0,0
11910637:14531824:14590658,19:19:00,19:19:00,100266,10,2753,,0,0,0
11910637:14531824:14595210,19:19:00,19:19:00,100266,10,2753,,0,0,0
11910637:14531824:14590658,19:19:00,19:19:00,100280,11,2931,,0,0,0
11910637:14531824:14595210,19:19:00,19:19:00,100280,11,2931,,0,0,0
11910637:14531824:14590658,19:20:00,19:20:00,100301,12,3135,,0,0,0
11910637:14531824:14595210,19:20:00,19:20:00,100301,12,3135,,0,0,0
11910637:14531824:14590658,19:20:00,19:20:00,100322,13,3319,,0,0,0
11910637:14531824:14595210,19:20:00,19:20:00,100322,13,3319,,0,0,0
11910637:14531824:14590658,19:21:00,19:21:00,100337,14,3519,,0,0,0
11910637:14531824:14595210,19:21:00,19:21:00,100337,14,3519,,0,0,0
11910637:14531824:14590658,19:22:00,19:22:00,100385,15,3784,,0,0,0
11910637:14531824:14595210,19:22:00,19:22:00,100385,15,3784,,0,0,0
11910637:14531824:14590658,19:23:00,19:23:00,100442,16,4110,,0,0,0
11910637:14531824:14595210,19:23:00,19:23:00,100442,16,4110,,0,0,0
11910637:14531824:14590658,19:24:00,19:24:00,100514,17,4463,,0,0,0
11910637:14531824:14595210,19:24:00,19:24:00,100514,17,4463,,0,0,0
11910637:14531824:14590658,19:24:00,19:24:00,100566,18,4692,,0,0,0
11910637:14531824:14595210,19:24:00,19:24:00,100566,18,4692,,0,0,0
11910637:14531824:14590658,19:25:00,19:25:00,100618,19,4928,,0,0,1
11910637:14531824:14595210,19:25:00,19:25:00,100618,19,4928,,0,0,1
11910637:14531824:14590658,19:26:00,19:26:00,100653,20,5355,,0,0,0
11910637:14531824:14595210,19:26:00,19:26:00,100653,20,5355,,0,0,0
11910637:14531824:14590658,19:27:00,19:27:00,100763,21,6009,,0,0,0
11910637:14531824:14595210,19:27:00,19:27:00,100763,21,6009,,0,0,0
11910637:14531824:14590658,19:28:00,19:28:00,100827,22,6271,,0,0,0
11910637:14531824:14595210,19:28:00,19:28:00,100827,22,6271,,0,0,0
11910637:14531824:14590658,19:28:00,19:28:00,100864,23,6532,,0,0,0
11910637:14531824:14595210,19:28:00,19:28:00,100864,23,6532,,0,0,0
11910637:14531824:14590658,19:29:00,19:29:00,100913,24,6805,,0,0,0
11910637:14531824:14595210,19:29:00,19:29:00,100913,24,6805,,0,0,0
11910637:14531824:14590658,19:29:00,19:29:00,100937,25,7033,,0,0,0
11910637:14531824:14595210,19:29:00,19:29:00,100937,25,7033,,0,0,0
11910637:14531824:14590658,19:30:00,19:30:00,100951,26,7338,,0,0,0
11910637:14531824:14595210,19:30:00,19:30:00,100951,26,7338,,0,0,0
11910637:14531824:14590658,19:30:00,19:30:00,100071,27,7586,,0,0,0
11910637:14531824:14595210,19:30:00,19:30:00,100071,27,7586,,0,0,0
11910637:14531824:14590658,19:33:00,19:33:00,101036,28,8163,,0,0,0
11910637:14531824:14595210,19:33:00,19:33:00,101036,28,8163,,0,0,0
11910637:14531824:14590658,19:35:00,19:35:00,102420,29,8694,,1,0,1
11910637:14531824:14595210,19:35:00,19:35:00,102420,29,8694,,1,0,1
12358523:14531825:14592880,05:43:00,05:43:00,103724,1,0,,0,0,1
12358523:14531825:14592880,05:44:00,05:44:00,100170,2,531,,0,0,0
12358523:14531825:14592880,05:45:00,05:45:00,100180,3,1019,,0,0,0
12358523:14531825:14592880,05:46:00,05:46:00,103726,4,1429,,0,0,1
12358523:14531825:14592880,05:46:00,05:46:00,103727,5,1633,,0,0,0
12358523:14531825:14592880,05:47:00,05:47:00,103730,6,1990,,0,0,0
12358523:14531825:14592880,05:48:00,05:48:00,102019,7,2435,,0,0,0
12358523:14531825:14592880,05:49:00,05:49:00,103734,8,2707,,0,0,0
12358523:14531825:14592880,05:49:00,05:49:00,103735,9,2975,,0,0,0
12358523:14531825:14592880,05:50:00,05:50:00,103738,10,3426,,0,0,0
12358523:14531825:14592880,05:50:00,05:50:00,103740,11,3676,,0,0,0
12358523:14531825:14592880,05:52:00,05:52:00,103741,12,4186,,1,0,1
12333691:14531827:14592234,09:50:00,09:50:00,101534,1,0,,0,0,1
12333691:14531827:14592234,09:51:00,09:51:00,101632,2,430,,0,0,0
12333691:14531827:14592234,09:52:00,09:52:00,101635,3,815,,0,0,0
12333691:14531827:14592234,09:52:00,09:52:00,101655,4,965,,0,0,0
12333691:14531827:14592234,09:53:00,09:53:00,101684,5,1272,,0,0,0
12333691:14531827:14592234,09:53:00,09:53:00,101713,6,1598,,0,0,0
12333691:14531827:14592234,09:54:00,09:54:00,101727,7,1784,,0,0,0
12333691:14531827:14592234,09:55:00,09:55:00,101743,8,2108,,0,0,0
12333691:14531827:14592234,09:55:00,09:55:00,101756,9,2393,,0,0,0
12333691:14531827:14592234,09:56:00,09:56:00,101755,10,2591,,0,0,0
12333691:14531827:14592234,09:56:00,09:56:00,101742,11,2782,,0,0,0
12333691:14531827:14592234,09:57:00,09:57:00,101736,12,3101,,0,0,0
12333691:14531827:14592234,09:57:00,09:57:00,101731,13,3308,,0,0,0
12333691:14531827:14592234,09:58:00,09:58:00,101724,14,3585,,0,0,1
12333691:14531827:14592234,09:58:00,09:58:00,101707,15,3800,,0,0,0
12333691:14531827:14592234,09:59:00,09:59:00,101683,16,4047,,0,0,0
12333691:14531827:14592234,10:00:00,10:00:00,101675,17,4707,,0,0,0
12333691:14531827:14592234,10:01:00,10:01:00,101657,18,5022,,0,0,0
12333691:14531827:14592234,10:01:00,10:01:00,101634,19,5252,,0,0,0
12333691:14531827:14592234,10:02:00,10:02:00,101601,20,5678,,0,0,0
12333691:14531827:14592234,10:02:00,10:02:00,101583,21,5925,,0,0,0
12333691:14531827:14592234,10:03:00,10:03:00,101589,22,6264,,0,0,1
12333691:14531827:14592234,10:04:00,10:04:00,101576,23,6785,,0,0,0
12333691:14531827:14592234,10:05:00,10:05:00,101595,24,7048,,0,0,0
12333691:14531827:14592234,10:05:00,10:05:00,101611,25,7235,,0,0,0
12333691:14531827:14592234,10:06:00,10:06:00,101643,26,7559,,0,0,0
12333691:14531827:14592234,10:06:00,10:06:00,101653,27,7814,,0,0,0
12333691:14531827:14592234,10:07:00,10:07:00,101642,28,8409,,0,0,0
12333691:14531827:14592234,10:08:00,10:08:00,101665,29,8769,,0,0,0
12333691:14531827:14592234,10:08:00,10:08:00,101647,30,8944,,0,0,0
12333691:14531827:14592234,10:09:00,10:09:00,101613,31,9241,,0,0,1
12333691:14531827:14592234,10:09:00,10:09:00,102601,32,9561,,0,0,0
12333691:14531827:14592234,10:10:00,10:10:00,101571,33,9788,,0,0,0
12333691:14531827:14592234,10:10:00,10:10:00,101533,34,10023,,0,0,0
12333691:14531827:14592234,10:12:00,10:12:00,102349,35,10999,,0,0,0
12333691:14531827:14592234,10:12:00,10:12:00,102343,36,11205,,1,0,1
11919321:14531832:14595206,09:30:00,09:30:00,100698,1,0,,0,0,1
11919321:14531832:14595206,09:31:00,09:31:00,100693,2,252,,0,0,0
11919321:14531832:14595206,09:32:00,09:32:00,100635,3,640,,0,0,0
11919321:14531832:14595206,09:32:00,09:32:00,100594,4,850,,0,0,0
11919321:14531832:14595206,09:33:00,09:33:00,100526,5,1175,,0,0,0
11919321:14531832:14595206,09:34:00,09:34:00,100471,6,1387,,0,0,0
11919321:14531832:14595206,09:35:00,09:35:00,100421,7,1682,,0,0,0
11919321:14531832:14595206,09:36:00,09:36:00,100365,8,1978,,0,0,0
11919321:14531832:14595206,09:36:00,09:36:00,100327,9,2167,,0,0,0
11919321:14531832:14595206,09:37:00,09:37:00,100299,10,2510,,0,0,1
11919321:14531832:14595206,09:38:00,09:38:00,100283,11,2729,,0,0,0
11919321:14531832:14595206,09:39:00,09:39:00,100231,12,3121,,0,0,0
11919321:14531832:14595206,09:39:00,09:39:00,100197,13,3398,,0,0,0
11919321:14531832:14595206,09:41:00,09:41:00,100161,14,3908,,0,0,0
11919321:14531832:14595206,09:42:00,09:42:00,100099,15,4368,,0,0,0
11919321:14531832:14595206,09:42:00,09:42:00,100930,16,4585,,0,0,0
11919321:14531832:14595206,09:44:00,09:44:00,100047,17,5087,,0,0,0
11919321:14531832:14595206,09:45:00,09:45:00,100028,18,5369,,0,0,0
11919321:14531832:14595206,09:46:00,09:46:00,100033,19,5728,,0,0,1
11919321:14531832:14595206,09:48:00,09:48:00,100064,20,6144,,0,0,0
11919321:14531832:14595206,09:49:00,09:49:00,100126,21,6595,,0,0,0
11919321:14531832:14595206,09:51:00,09:51:00,102573,22,7214,,0,0,0
11919321:14531832:14595206,09:53:00,09:53:00,100320,23,8016,,0,0,0
11919321:14531832:14595206,09:54:00,09:54:00,100427,24,8569,,0,0,0
11919321:14531832:14595206,09:56:00,09:56:00,100575,25,9262,,0,0,1
11919321:14531832:14595206,09:57:00,09:57:00,100689,26,10321,,0,0,0
11919321:14531832:14595206,09:58:00,09:58:00,100763,27,11013,,0,0,0
11919321:14531832:14595206,10:00:00,10:00:00,100913,28,11782,,0,0,0
11919321:14531832:14595206,10:01:00,10:01:00,100071,29,12534,,0,0,0
11919321:14531832:14595206,10:03:00,10:03:00,101036,30,13111,,0,0,0
11919321:14531832:14595206,10:05:00,10:05:00,102420,31,13642,,1,0,1
12257202:14531833:14828942,19:03:00,19:03:00,102226,1,0,,0,0,1
12257202:14531833:14828942,19:05:00,19:05:00,102199,2,1305,,0,0,0
12257202:14531833:14828942,19:07:00,19:07:00,102020,3,2387,,0,0,1
12257202:14531833:14828942,19:09:00,19:09:00,102204,4,3427,,0,0,0
12257202:14531833:14828942,19:10:00,19:10:00,102220,5,3917,,0,0,0
12257202:14531833:14828942,19:10:00,19:10:00,101997,6,4226,,0,0,0
12257202:14531833:14828942,19:10:00,19:10:00,102379,7,4449,,0,0,0
12257202:14531833:14828942,19:11:00,19:11:00,102231,8,4854,,0,0,1
12257202:14531833:14828942,19:14:00,19:14:00,102257,9,6235,,0,0,0
12257202:14531833:14828942,19:15:00,19:15:00,102266,10,6540,,0,0,0
12257202:14531833:14828942,19:16:00,19:16:00,102279,11,7021,,0,0,1
12257202:14531833:14828942,19:17:00,19:17:00,102267,12,7307,,0,0,0
12257202:14531833:14828942,19:19:00,19:19:00,102248,13,8253,,0,0,0
12257202:14531833:14828942,19:21:00,19:21:00,102249,14,8918,,0,0,0
12257202:14531833:14828942,19:22:00,19:22:00,102259,15,9314,,0,0,0
12257202:14531833:14828942,19:23:00,19:23:00,100917,16,9720,,0,0,0
12257202:14531833:14828942,19:23:00,19:23:00,102280,17,10019,,0,0,0
12257202:14531833:14828942,19:24:00,19:24:00,102269,18,10358,,0,0,1
12257202:14531833:14828942,19:26:00,19:26:00,102253,19,10904,,1,0,1
11917451:14531835:14826981,16:29:00,16:29:00,101834,1,0,,0,0,1
11917451:14531835:14826981,16:30:00,16:30:00,101804,2,733,,0,0,0
11917451:14531835:14826981,16:31:00,16:31:00,101789,3,1072,,0,0,0
11917451:14531835:14826981,16:34:00,16:34:00,101738,4,2325,,0,0,0
11917451:14531835:14826981,16:34:00,16:34:00,101721,5,2721,,0,0,0
11917451:14531835:14826981,16:35:00,16:35:00,101703,6,3191,,0,0,0
11917451:14531835:14826981,16:36:00,16:36:00,101682,7,3625,,0,0,0
11917451:14531835:14826981,16:37:00,16:37:00,104112,8,4073,,0,0,1
11917451:14531835:14826981,16:38:00,16:38:00,101651,9,4398,,0,0,0
11917451:14531835:14826981,16:38:00,16:38:00,101608,10,4625,,0,0,0
11917451:14531835:14826981,16:40:00,16:40:00,101572,11,5208,,0,0,0
11917451:14531835:14826981,16:42:00,16:42:00,101525,12,5682,,0,0,0
11917451:14531835:14826981,16:43:00,16:43:00,101546,13,6322,,0,0,0
11917451:14531835:14826981,16:44:00,16:44:00,101597,14,6747,,0,0,0
11917451:14531835:14826981,16:45:00,16:45:00,101621,15,6978,,0,0,0
11917451:14531835:14826981,16:46:00,16:46:00,101624,16,7263,,0,0,0
11917451:14531835:14826981,16:47:00,16:47:00,101632,17,7684,,0,0,1
11917451:14531835:14826981,16:48:00,16:48:00,101635,18,8069,,0,0,0
11917451:14531835:14826981,16:49:00,16:49:00,101645,19,8333,,0,0,0
11917451:14531835:14826981,16:50:00,16:50:00,101658,20,8723,,0,0,0
11917451:14531835:14826981,16:51:00,16:51:00,101672,21,8986,,0,0,0
11917451:14531835:14826981,16:51:00,16:51:00,101691,22,9218,,0,0,0
11917451:14531835:14826981,16:52:00,16:52:00,101704,23,9454,,0,0,0
11917451:14531835:14826981,16:53:00,16:53:00,102001,24,9980,,0,0,0
11917451:14531835:14826981,16:54:00,16:54:00,101748,25,10507,,0,0,0
11917451:14531835:14826981,16:55:00,16:55:00,101764,26,11071,,0,0,0
11917451:14531835:14826981,16:56:00,16:56:00,102614,27,11636,,0,0,1
11917451:14531835:14826981,16:57:00,16:57:00,101719,28,12469,,0,0,0
11917451:14531835:14826981,16:58:00,16:58:00,102745,29,12723,,0,0,0
11917451:14531835:14826981,16:59:00,16:59:00,101665,30,13186,,0,0,0
11917451:14531835:14826981,16:59:00,16:59:00,101647,31,13361,,0,0,0
11917451:14531835:14826981,16:59:00,16:59:00,101613,32,13658,,0,0,0
11917451:14531835:14826981,17:00:00,17:00:00,102601,33,13978,,0,0,0
11917451:14531835:14826981,17:00:00,17:00:00,101571,34,14205,,0,0,0
11917451:14531835:14826981,17:01:00,17:01:00,101533,35,14440,,0,0,0
11917451:14531835:14826981,17:03:00,17:03:00,102349,36,15416,,0,0,0
11917451:14531835:14826981,17:03:00,17:03:00,102343,37,15622,,0,0,1
11917451:14531835:14826981,17:03:00,17:03:00,102546,38,15863,,0,0,0
11917451:14531835:14826981,17:05:00,17:05:00,100136,39,16578,,0,0,0
11917451:14531835:14826981,17:06:00,17:06:00,101338,40,17077,,0,0,0
11917451:14531835:14826981,17:06:00,17:06:00,101371,41,17490,,0,0,0
11917451:14531835:14826981,17:07:00,17:07:00,101388,42,17778,,0,0,0
11917451:14531835:14826981,17:08:00,17:08:00,101436,43,18203,,0,0,0
11917451:14531835:14826981,17:08:00,17:08:00,101450,44,18335,,0,0,0
11917451:14531835:14826981,17:09:00,17:09:00,101473,45,18698,,0,0,0
11917451:14531835:14826981,17:09:00,17:09:00,101479,46,18851,,0,0,0
11917451:14531835:14826981,17:10:00,17:10:00,101453,47,19252,,0,0,0
11917451:14531835:14826981,17:10:00,17:10:00,101437,48,19469,,0,0,0
11917451:14531835:14826981,17:11:00,17:11:00,101419,49,19783,,0,0,0
11917451:14531835:14826981,17:12:00,17:12:00,101310,50,20602,,0,0,0
11917451:14531835:14826981,17:13:00,17:13:00,101255,51,21145,,0,0,0
11917451:14531835:14826981,17:15:00,17:15:00,101232,52,21962,,1,0,1
11743000:14531838:14591758,21:06:00,21:06:00,102467,1,0,,0,0,1
11743000:14531838:14595339,21:06:00,21:06:00,102467,1,0,,0,0,1
11743000:14531838:14591758,21:07:00,21:07:00,100006,2,390,,0,0,0
11743000:14531838:14595339,21:07:00,21:07:00,100006,2,390,,0,0,0
11743000:14531838:14591758,21:08:00,21:08:00,100012,3,664,,0,0,0
11743000:14531838:14595339,21:08:00,21:08:00,100012,3,664,,0,0,0
11743000:14531838:14591758,21:10:00,21:10:00,100010,4,1079,,0,0,0
11743000:14531838:14595339,21:10:00,21:10:00,100010,4,1079,,0,0,0
11743000:14531838:14591758,21:11:00,21:11:00,100032,5,1275,,0,0,0
11743000:14531838:14595339,21:11:00,21:11:00,100032,5,1275,,0,0,0
11743000:14531838:14591758,21:13:00,21:13:00,100076,6,1663,,0,0,0
11743000:14531838:14595339,21:13:00,21:13:00,100076,6,1663,,0,0,0
11743000:14531838:14591758,21:14:00,21:14:00,100394,7,1924,,0,0,0
11743000:14531838:14595339,21:14:00,21:14:00,100394,7,1924,,0,0,0
11743000:14531838:14591758,21:15:00,21:15:00,100146,8,2182,,0,0,0
11743000:14531838:14595339,21:15:00,21:15:00,100146,8,2182,,0,0,0
11743000:14531838:14591758,21:16:00,21:16:00,100178,9,2476,,0,0,0
11743000:14531838:14595339,21:16:00,21:16:00,100178,9,2476,,0,0,0
11743000:14531838:14591758,21:17:00,21:17:00,100198,10,2771,,0,0,1
11743000:14531838:14595339,21:17:00,21:17:00,100198,10,2771,,0,0,1
11743000:14531838:14591758,21:19:00,21:19:00,100295,11,3434,,0,0,0
11743000:14531838:14595339,21:19:00,21:19:00,100295,11,3434,,0,0,0
11743000:14531838:14591758,21:20:00,21:20:00,100358,12,3804,,0,0,0
11743000:14531838:14595339,21:20:00,21:20:00,100358,12,3804,,0,0,0
11743000:14531838:14591758,21:21:00,21:21:00,100456,13,4335,,0,0,0
11743000:14531838:14595339,21:21:00,21:21:00,100456,13,4335,,0,0,0
11743000:14531838:14591758,21:22:00,21:22:00,100554,14,4767,,0,0,0
11743000:14531838:14595339,21:22:00,21:22:00,100554,14,4767,,0,0,0
11743000:14531838:14591758,21:23:00,21:23:00,100349,15,5085,,0,0,1
11743000:14531838:14595339,21:23:00,21:23:00,100349,15,5085,,0,0,1
11743000:14531838:14591758,21:24:00,21:24:00,100684,16,5440,,0,0,0
11743000:14531838:14595339,21:24:00,21:24:00,100684,16,5440,,0,0,0
11743000:14531838:14591758,21:25:00,21:25:00,100729,17,5734,,0,0,0
11743000:14531838:14595339,21:25:00,21:25:00,100729,17,5734,,0,0,0
11743000:14531838:14591758,21:25:00,21:25:00,100766,18,5960,,0,0,0
11743000:14531838:14595339,21:25:00,21:25:00,100766,18,5960,,0,0,0
11743000:14531838:14591758,21:26:00,21:26:00,100785,19,6136,,0,0,0
11743000:14531838:14595339,21:26:00,21:26:00,100785,19,6136,,0,0,0
11743000:14531838:14591758,21:26:00,21:26:00,100839,20,6478,,0,0,0
11743000:14531838:14595339,21:26:00,21:26:00,100839,20,6478,,0,0,0
11743000:14531838:14591758,21:27:00,21:27:00,100873,21,6700,,0,0,0
11743000:14531838:14595339,21:27:00,21:27:00,100873,21,6700,,0,0,0
11743000:14531838:14591758,21:28:00,21:28:00,100907,22,6949,,0,0,0
11743000:14531838:14595339,21:28:00,21:28:00,100907,22,6949,,0,0,0
11743000:14531838:14591758,21:28:00,21:28:00,100958,23,7307,,0,0,0
11743000:14531838:14595339,21:28:00,21:28:00,100958,23,7307,,0,0,0
11743000:14531838:14591758,21:29:00,21:29:00,101009,24,7860,,0,0,0
11743000:14531838:14595339,21:29:00,21:29:00,101009,24,7860,,0,0,0
11743000:14531838:14591758,21:30:00,21:30:00,101054,25,8192,,0,0,0
11743000:14531838:14595339,21:30:00,21:30:00,101054,25,8192,,0,0,0
11743000:14531838:14591758,21:31:00,21:31:00,101093,26,8460,,0,0,0
11743000:14531838:14595339,21:31:00,21:31:00,101093,26,8460,,0,0,0
11743000:14531838:14591758,21:31:00,21:31:00,101134,27,8768,,0,0,0
11743000:14531838:14595339,21:31:00,21:31:00,101134,27,8768,,0,0,0
11743000:14531838:14591758,21:32:00,21:32:00,101161,28,9143,,0,0,1
11743000:14531838:14595339,21:32:00,21:32:00,101161,28,9143,,0,0,1
11743000:14531838:14591758,21:33:00,21:33:00,101200,29,9417,,0,0,0
11743000:14531838:14595339,21:33:00,21:33:00,101200,29,9417,,0,0,0
11743000:14531838:14591758,21:33:00,21:33:00,101259,30,9707,,0,0,0
11743000:14531838:14595339,21:33:00,21:33:00,101259,30,9707,,0,0,0
11743000:14531838:14591758,21:33:00,21:33:00,101281,31,9866,,0,0,0
11743000:14531838:14595339,21:33:00,21:33:00,101281,31,9866,,0,0,0
11743000:14531838:14591758,21:34:00,21:34:00,101298,32,10082,,0,0,0
11743000:14531838:14595339,21:34:00,21:34:00,101298,32,10082,,0,0,0
11743000:14531838:14591758,21:35:00,21:35:00,101328,33,10429,,0,0,0
11743000:14531838:14595339,21:35:00,21:35:00,101328,33,10429,,0,0,0
11743000:14531838:14591758,21:36:00,21:36:00,101360,34,10865,,0,0,0
11743000:14531838:14595339,21:36:00,21:36:00,101360,34,10865,,0,0,0
11743000:14531838:14591758,21:36:00,21:36:00,101397,35,11157,,0,0,0
11743000:14531838:14595339,21:36:00,21:36:00,101397,35,11157,,0,0,0
11743000:14531838:14591758,21:37:00,21:37:00,101412,36,11358,,0,0,0
11743000:14531838:14595339,21:37:00,21:37:00,101412,36,11358,,0,0,0
11743000:14531838:14591758,21:38:00,21:38:00,102490,37,11713,,1,0,1
11743000:14531838:14595339,21:38:00,21:38:00,102490,37,11713,,1,0,1
12249998:14531839:14828335,16:33:00,16:33:00,100741,1,0,,0,0,1
12249998:14531839:14828335,16:35:00,16:35:00,101107,2,671,,0,0,0
12249998:14531839:14828335,16:36:00,16:36:00,101043,3,1343,,0,0,0
12249998:14531839:14828335,16:37:00,16:37:00,101019,4,1652,,0,0,0
12249998:14531839:14828335,16:38:00,16:38:00,100998,5,2084,,0,0,0
12249998:14531839:14828335,16:39:00,16:39:00,100994,6,2320,,0,0,0
12249998:14531839:14828335,16:40:00,16:40:00,101039,7,2766,,0,0,0
12249998:14531839:14828335,16:40:00,16:40:00,101077,8,3032,,0,0,0
12249998:14531839:14828335,16:41:00,16:41:00,101103,9,3286,,0,0,0
12249998:14531839:14828335,16:42:00,16:42:00,101139,10,3620,,0,0,0
12249998:14531839:14828335,16:42:00,16:42:00,101168,11,3888,,0,0,0
12249998:14531839:14828335,16:43:00,16:43:00,101210,12,4137,,0,0,1
12249998:14531839:14828335,16:44:00,16:44:00,101268,13,4426,,0,0,0
12249998:14531839:14828335,16:44:00,16:44:00,101301,14,4714,,0,0,0
12249998:14531839:14828335,16:45:00,16:45:00,101387,15,5500,,0,0,0
12249998:14531839:14828335,16:46:00,16:46:00,101476,16,6462,,0,0,0
12249998:14531839:14828335,16:47:00,16:47:00,101485,17,6917,,0,0,0
12249998:14531839:14828335,16:48:00,16:48:00,101481,18,7375,,0,0,0
12249998:14531839:14828335,16:49:00,16:49:00,101454,19,7724,,0,0,0
12249998:14531839:14828335,16:49:00,16:49:00,101440,20,8016,,0,0,0
12249998:14531839:14828335,16:50:00,16:50:00,101413,21,8429,,0,0,0
12249998:14531839:14828335,16:50:00,16:50:00,101393,22,8658,,0,0,0
12249998:14531839:14828335,16:51:00,16:51:00,101372,23,9040,,0,0,0
12249998:14531839:14828335,16:52:00,16:52:00,101402,24,9676,,0,0,0
12249998:14531839:14828335,16:55:00,16:55:00,102511,25,10184,,1,0,1
11742932:14531842:14827047,15:40:00,15:40:00,102467,1,0,,0,0,1
11742932:14531842:14829413,15:40:00,15:40:00,102467,1,0,,0,0,1
11742932:14531842:14827047,15:41:00,15:41:00,100006,2,390,,0,0,0
11742932:14531842:14829413,15:41:00,15:41:00,100006,2,390,,0,0,0
11742932:14531842:14827047,15:42:00,15:42:00,100012,3,664,,0,0,0
11742932:14531842:14829413,15:42:00,15:42:00,100012,3,664,,0,0,0
11742932:14531842:14827047,15:44:00,15:44:00,100010,4,1079,,0,0,0
11742932:14531842:14829413,15:44:00,15:44:00,100010,4,1079,,0,0,0
11742932:14531842:14827047,15:46:00,15:46:00,100032,5,1275,,0,0,0
11742932:14531842:14829413,15:46:00,15:46:00,100032,5,1275,,0,0,0
11742932:14531842:14827047,15:49:00,15:49:00,100076,6,1663,,0,0,0
11742932:14531842:14829413,15:49:00,15:49:00,100076,6,1663,,0,0,0
11742932:14531842:14827047,15:50:00,15:50:00,100394,7,1924,,0,0,0
11742932:14531842:14829413,15:50:00,15:50:00,100394,7,1924,,0,0,0
11742932:14531842:14827047,15:51:00,15:51:00,100146,8,2182,,0,0,0
11742932:14531842:14829413,15:51:00,15:51:00,100146,8,2182,,0,0,0
11742932:14531842:14827047,15:52:00,15:52:00,100178,9,2476,,0,0,0
11742932:14531842:14829413,15:52:00,15:52:00,100178,9,2476,,0,0,0
11742932:14531842:14827047,15:53:00,15:53:00,100198,10,2771,,0,0,1
11742932:14531842:14829413,15:53:00,15:53:00,100198,10,2771,,0,0,1
11742932:14531842:14827047,15:56:00,15:56:00,100295,11,3434,,0,0,0
11742932:14531842:14829413,15:56:00,15:56:00,100295,11,3434,,0,0,0
11742932:14531842:14827047,15:57:00,15:57:00,100358,12,3804,,0,0,0
11742932:14531842:14829413,15:57:00,15:57:00,100358,12,3804,,0,0,0
11742932:14531842:14827047,16:00:00,16:00:00,100456,13,4335,,0,0,0
11742932:14531842:14829413,16:00:00,16:00:00,100456,13,4335,,0,0,0
11742932:14531842:14827047,16:02:00,16:02:00,100554,14,4767,,0,0,0
11742932:14531842:14829413,16:02:00,16:02:00,100554,14,4767,,0,0,0
11742932:14531842:14827047,16:03:00,16:03:00,100349,15,5085,,0,0,1
11742932:14531842:14829413,16:03:00,16:03:00,100349,15,5085,,0,0,1
11742932:14531842:14827047,16:04:00,16:04:00,100684,16,5440,,0,0,0
11742932:14531842:14829413,16:04:00,16:04:00,100684,16,5440,,0,0,0
11742932:14531842:14827047,16:05:00,16:05:00,100729,17,5734,,0,0,0
11742932:14531842:14829413,16:05:00,16:05:00,100729,17,5734,,0,0,0
11742932:14531842:14827047,16:06:00,16:06:00,100766,18,5960,,0,0,0
11742932:14531842:14829413,16:06:00,16:06:00,100766,18,5960,,0,0,0
11742932:14531842:14827047,16:06:00,16:06:00,100785,19,6136,,0,0,0
11742932:14531842:14829413,16:06:00,16:06:00,100785,19,6136,,0,0,0
11742932:14531842:14827047,16:08:00,16:08:00,100839,20,6478,,0,0,0
11742932:14531842:14829413,16:08:00,16:08:00,100839,20,6478,,0,0,0
11742932:14531842:14827047,16:08:00,16:08:00,100873,21,6700,,0,0,0
11742932:14531842:14829413,16:08:00,16:08:00,100873,21,6700,,0,0,0
11742932:14531842:14827047,16:09:00,16:09:00,100907,22,6949,,0,0,0
11742932:14531842:14829413,16:09:00,16:09:00,100907,22,6949,,0,0,0
11742932:14531842:14827047,16:10:00,16:10:00,100958,23,7307,,0,0,0
11742932:14531842:14829413,16:10:00,16:10:00,100958,23,7307,,0,0,0
11742932:14531842:14827047,16:12:00,16:12:00,101009,24,7860,,0,0,0
11742932:14531842:14829413,16:12:00,16:12:00,101009,24,7860,,0,0,0
11742932:14531842:14827047,16:12:00,16:12:00,101054,25,8192,,0,0,0
11742932:14531842:14829413,16:12:00,16:12:00,101054,25,8192,,0,0,0
11742932:14531842:14827047,16:13:00,16:13:00,101093,26,8460,,0,0,0
11742932:14531842:14829413,16:13:00,16:13:00,101093,26,8460,,0,0,0
11742932:14531842:14827047,16:14:00,16:14:00,101134,27,8768,,0,0,0
11742932:14531842:14829413,16:14:00,16:14:00,101134,27,8768,,0,0,0
11742932:14531842:14827047,16:15:00,16:15:00,101161,28,9143,,0,0,1
11742932:14531842:14829413,16:15:00,16:15:00,101161,28,9143,,0,0,1
