trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12353204:14588897:14828917,09:49:00,09:49:00,100823,14,4129,,0,0,0
12353204:14588897:14828917,09:50:00,09:50:00,101771,15,4429,,0,0,0
12353204:14588897:14828917,09:50:00,09:50:00,100762,16,4672,,0,0,0
12353204:14588897:14828917,09:50:00,09:50:00,100733,17,4848,,0,0,0
12353204:14588897:14828917,09:51:00,09:51:00,100691,18,5087,,0,0,0
12353204:14588897:14828917,09:52:00,09:52:00,100613,19,5523,,0,0,0
12353204:14588897:14828917,09:52:00,09:52:00,100567,20,5786,,0,0,0
12353204:14588897:14828917,09:53:00,09:53:00,100524,21,5994,,0,0,0
12353204:14588897:14828917,09:53:00,09:53:00,100464,22,6418,,0,0,0
12353204:14588897:14828917,09:54:00,09:54:00,100419,23,6715,,0,0,0
12353204:14588897:14828917,09:54:00,09:54:00,100408,24,6951,,0,0,0
12353204:14588897:14828917,09:55:00,09:55:00,100379,25,7283,,0,0,1
12353204:14588897:14828917,09:56:00,09:56:00,100342,26,7508,,0,0,0
12353204:14588897:14828917,09:56:00,09:56:00,100305,27,7755,,0,0,0
12353204:14588897:14828917,09:57:00,09:57:00,100263,28,8120,,0,0,0
12353204:14588897:14828917,09:58:00,09:58:00,100225,29,8378,,0,0,0
12353204:14588897:14828917,09:59:00,09:59:00,100188,30,8813,,0,0,0
12353204:14588897:14828917,09:59:00,09:59:00,100173,31,9031,,0,0,0
12353204:14588897:14828917,10:00:00,10:00:00,100149,32,9412,,0,0,0
12353204:14588897:14828917,10:02:00,10:02:00,100930,33,9904,,0,0,0
12353204:14588897:14828917,10:03:00,10:03:00,100053,34,10353,,0,0,0
12353204:14588897:14828917,10:06:00,10:06:00,100055,35,10669,,0,0,1
12353204:14588897:14828917,10:08:00,10:08:00,100079,36,11008,,0,0,0
12353204:14588897:14828917,10:08:00,10:08:00,100093,37,11218,,0,0,0
12353204:14588897:14828917,10:09:00,10:09:00,100125,38,11430,,0,0,0
12353204:14588897:14828917,10:10:00,10:10:00,100144,39,11655,,0,0,0
12353204:14588897:14828917,10:11:00,10:11:00,100160,40,11943,,0,0,0
12353204:14588897:14828917,10:12:00,10:12:00,100179,41,12175,,0,0,0
12353204:14588897:14828917,10:13:00,10:13:00,100206,42,12448,,0,0,0
12353204:14588897:14828917,10:13:00,10:13:00,100235,43,12706,,0,0,0
12353204:14588897:14828917,10:14:00,10:14:00,100260,44,12885,,0,0,0
12353204:14588897:14828917,10:15:00,10:15:00,100329,45,13350,,0,0,1
12353204:14588897:14828917,10:15:00,10:15:00,100356,46,13547,,0,0,0
12353204:14588897:14828917,10:16:00,10:16:00,100420,47,13837,,0,0,0
12353204:14588897:14828917,10:16:00,10:16:00,100449,48,13990,,0,0,0
12353204:14588897:14828917,10:17:00,10:17:00,100497,49,14213,,0,0,0
12353204:14588897:14828917,10:17:00,10:17:00,100563,50,14555,,0,0,0
12353204:14588897:14828917,10:18:00,10:18:00,100627,51,14818,,0,0,0
12353204:14588897:14828917,10:18:00,10:18:00,100676,52,15065,,0,0,0
12353204:14588897:14828917,10:18:00,10:18:00,100711,53,15311,,0,0,0
12353204:14588897:14828917,10:19:00,10:19:00,100768,54,15613,,0,0,0
12353204:14588897:14828917,10:20:00,10:20:00,100816,55,15916,,0,0,0
12353204:14588897:14828917,10:20:00,10:20:00,102688,56,16184,,0,0,1
12353204:14588897:14828917,10:21:00,10:21:00,100922,57,16519,,0,0,0
12353204:14588897:14828917,10:22:00,10:22:00,100971,58,16949,,0,0,0
12353204:14588897:14828917,10:23:00,10:23:00,100980,59,17177,,0,0,0
12353204:14588897:14828917,10:25:00,10:25:00,100965,60,17346,,1,0,1
11864354:14588898:14592263,12:18:00,12:18:00,101357,1,0,,0,0,1
11864354:14588898:14593439,12:18:00,12:18:00,101357,1,0,,0,0,1
11864354:14588898:14592263,12:19:00,12:19:00,101308,2,415,,0,0,0
11864354:14588898:14593439,12:19:00,12:19:00,101308,2,415,,0,0,0
11864354:14588898:14592263,12:20:00,12:20:00,101265,3,749,,0,0,0
11864354:14588898:14593439,12:20:00,12:20:00,101265,3,749,,0,0,0
11864354:14588898:14592263,12:20:00,12:20:00,101238,4,916,,0,0,0
11864354:14588898:14593439,12:20:00,12:20:00,101238,4,916,,0,0,0
11864354:14588898:14592263,12:21:00,12:21:00,101170,5,1277,,0,0,0
11864354:14588898:14593439,12:21:00,12:21:00,101170,5,1277,,0,0,0
11864354:14588898:14592263,12:22:00,12:22:00,101137,6,1587,,0,0,1
11864354:14588898:14593439,12:22:00,12:22:00,101137,6,1587,,0,0,1
11864354:14588898:14592263,12:23:00,12:23:00,101105,7,1907,,0,0,0
11864354:14588898:14593439,12:23:00,12:23:00,101105,7,1907,,0,0,0
11864354:14588898:14592263,12:23:00,12:23:00,101074,8,2326,,0,0,0
11864354:14588898:14593439,12:23:00,12:23:00,101074,8,2326,,0,0,0
11864354:14588898:14592263,12:24:00,12:24:00,101028,9,2713,,0,0,0
11864354:14588898:14593439,12:24:00,12:24:00,101028,9,2713,,0,0,0
11864354:14588898:14592263,12:25:00,12:25:00,100995,10,2926,,0,0,0
11864354:14588898:14593439,12:25:00,12:25:00,100995,10,2926,,0,0,0
11864354:14588898:14592263,12:27:00,12:28:00,100980,11,3221,,0,0,1
11864354:14588898:14593439,12:27:00,12:28:00,100980,11,3221,,0,0,1
11864354:14588898:14592263,12:29:00,12:29:00,100931,12,3610,,0,0,0
11864354:14588898:14593439,12:29:00,12:29:00,100931,12,3610,,0,0,0
11864354:14588898:14592263,12:30:00,12:30:00,100898,13,3863,,0,0,0
11864354:14588898:14593439,12:30:00,12:30:00,100898,13,3863,,0,0,0
11864354:14588898:14592263,12:30:00,12:30:00,100867,14,4044,,0,0,0
11864354:14588898:14593439,12:30:00,12:30:00,100867,14,4044,,0,0,0
11864354:14588898:14592263,12:31:00,12:31:00,100811,15,4355,,0,0,0
11864354:14588898:14593439,12:31:00,12:31:00,100811,15,4355,,0,0,0
11864354:14588898:14592263,12:32:00,12:32:00,102643,16,4581,,0,0,0
11864354:14588898:14593439,12:32:00,12:32:00,102643,16,4581,,0,0,0
11864354:14588898:14592263,12:33:00,12:33:00,100727,17,4977,,0,0,0
11864354:14588898:14593439,12:33:00,12:33:00,100727,17,4977,,0,0,0
11864354:14588898:14592263,12:34:00,12:34:00,100685,18,5346,,0,0,0
11864354:14588898:14593439,12:34:00,12:34:00,100685,18,5346,,0,0,0
11864354:14588898:14592263,12:35:00,12:35:00,100636,19,5692,,0,0,1
11864354:14588898:14593439,12:35:00,12:35:00,100636,19,5692,,0,0,1
11864354:14588898:14592263,12:36:00,12:36:00,100590,20,5896,,0,0,0
11864354:14588898:14593439,12:36:00,12:36:00,100590,20,5896,,0,0,0
11864354:14588898:14592263,12:37:00,12:37:00,100531,21,6282,,0,0,0
11864354:14588898:14593439,12:37:00,12:37:00,100531,21,6282,,0,0,0
11864354:14588898:14592263,12:38:00,12:38:00,100461,22,6753,,0,0,0
11864354:14588898:14593439,12:38:00,12:38:00,100461,22,6753,,0,0,0
11864354:14588898:14592263,12:39:00,12:39:00,100433,23,6997,,0,0,0
11864354:14588898:14593439,12:39:00,12:39:00,100433,23,6997,,0,0,0
11864354:14588898:14592263,12:39:00,12:39:00,100403,24,7317,,0,0,0
11864354:14588898:14593439,12:39:00,12:39:00,100403,24,7317,,0,0,0
11864354:14588898:14592263,12:41:00,12:41:00,100330,25,7829,,0,0,0
11864354:14588898:14593439,12:41:00,12:41:00,100330,25,7829,,0,0,0
11864354:14588898:14592263,12:42:00,12:42:00,100258,26,8278,,0,0,0
11864354:14588898:14593439,12:42:00,12:42:00,100258,26,8278,,0,0,0
11864354:14588898:14592263,12:43:00,12:43:00,100209,27,8653,,0,0,0
11864354:14588898:14593439,12:43:00,12:43:00,100209,27,8653,,0,0,0
11864354:14588898:14592263,12:44:00,12:44:00,100169,28,8976,,0,0,0
11864354:14588898:14593439,12:44:00,12:44:00,100169,28,8976,,0,0,0
11864354:14588898:14592263,12:46:00,12:46:00,102644,29,9349,,0,0,0
11864354:14588898:14593439,12:46:00,12:46:00,102644,29,9349,,0,0,0
11864354:14588898:14592263,12:47:00,12:47:00,100129,30,9607,,0,0,0
11864354:14588898:14593439,12:47:00,12:47:00,100129,30,9607,,0,0,0
11864354:14588898:14592263,12:48:00,12:48:00,100084,31,9944,,0,0,0
11864354:14588898:14593439,12:48:00,12:48:00,100084,31,9944,,0,0,0
11864354:14588898:14592263,12:51:00,12:51:00,100034,32,10456,,0,0,1
11864354:14588898:14593439,12:51:00,12:51:00,100034,32,10456,,0,0,1
11864354:14588898:14592263,12:53:00,12:53:00,100017,33,10822,,0,0,0
11864354:14588898:14593439,12:53:00,12:53:00,100017,33,10822,,0,0,0
11864354:14588898:14592263,12:54:00,12:54:00,104111,34,10944,,1,0,1
11864354:14588898:14593439,12:54:00,12:54:00,104111,34,10944,,1,0,1
11864523:14588899:14591857,10:58:00,10:58:00,100024,1,0,,0,0,1
11864523:14588899:14593954,10:58:00,10:58:00,100024,1,0,,0,0,1
11864523:14588899:14591857,11:00:00,11:00:00,100010,2,647,,0,0,0
11864523:14588899:14593954,11:00:00,11:00:00,100010,2,647,,0,0,0
11864523:14588899:14591857,11:02:00,11:02:00,100032,3,843,,0,0,1
11864523:14588899:14593954,11:02:00,11:02:00,100032,3,843,,0,0,1
11864523:14588899:14591857,11:04:00,11:04:00,100063,4,1222,,0,0,0
11864523:14588899:14593954,11:04:00,11:04:00,100063,4,1222,,0,0,0
11864523:14588899:14591857,11:05:00,11:05:00,100079,5,1437,,0,0,0
11864523:14588899:14593954,11:05:00,11:05:00,100079,5,1437,,0,0,0
11864523:14588899:14591857,11:05:00,11:05:00,100093,6,1647,,0,0,0
11864523:14588899:14593954,11:05:00,11:05:00,100093,6,1647,,0,0,0
11864523:14588899:14591857,11:06:00,11:06:00,100125,7,1859,,0,0,0
11864523:14588899:14593954,11:06:00,11:06:00,100125,7,1859,,0,0,0
11864523:14588899:14591857,11:07:00,11:07:00,100143,8,2106,,0,0,0
11864523:14588899:14593954,11:07:00,11:07:00,100143,8,2106,,0,0,0
11864523:14588899:14591857,11:08:00,11:08:00,100159,9,2304,,0,0,0
11864523:14588899:14593954,11:08:00,11:08:00,100159,9,2304,,0,0,0
11864523:14588899:14591857,11:08:00,11:08:00,100181,10,2490,,0,0,0
11864523:14588899:14593954,11:08:00,11:08:00,100181,10,2490,,0,0,0
11864523:14588899:14591857,11:09:00,11:09:00,100211,11,2714,,0,0,0
11864523:14588899:14593954,11:09:00,11:09:00,100211,11,2714,,0,0,0
11864523:14588899:14591857,11:10:00,11:10:00,100265,12,3131,,0,0,0
11864523:14588899:14593954,11:10:00,11:10:00,100265,12,3131,,0,0,0
11864523:14588899:14591857,11:11:00,11:11:00,100321,13,3504,,0,0,0
11864523:14588899:14593954,11:11:00,11:11:00,100321,13,3504,,0,0,0
11864523:14588899:14591857,11:13:00,11:13:00,100411,14,4070,,0,0,0
11864523:14588899:14593954,11:13:00,11:13:00,100411,14,4070,,0,0,0
11864523:14588899:14591857,11:14:00,11:14:00,100450,15,4499,,0,0,0
11864523:14588899:14593954,11:14:00,11:14:00,100450,15,4499,,0,0,0
11864523:14588899:14591857,11:14:00,11:14:00,100485,16,4741,,0,0,0
11864523:14588899:14593954,11:14:00,11:14:00,100485,16,4741,,0,0,0
11864523:14588899:14591857,11:16:00,11:16:00,100549,17,5169,,0,0,0
11864523:14588899:14593954,11:16:00,11:16:00,100549,17,5169,,0,0,0
11864523:14588899:14591857,11:16:00,11:16:00,100577,18,5376,,0,0,0
11864523:14588899:14593954,11:16:00,11:16:00,100577,18,5376,,0,0,0
11864523:14588899:14591857,11:17:00,11:17:00,100615,19,5634,,0,0,1
11864523:14588899:14593954,11:17:00,11:17:00,100615,19,5634,,0,0,1
11864523:14588899:14591857,11:18:00,11:18:00,100656,20,5896,,0,0,0
11864523:14588899:14593954,11:18:00,11:18:00,100656,20,5896,,0,0,0
11864523:14588899:14591857,11:18:00,11:18:00,100697,21,6180,,0,0,0
11864523:14588899:14593954,11:18:00,11:18:00,100697,21,6180,,0,0,0
11864523:14588899:14591857,11:19:00,11:19:00,100731,22,6435,,0,0,0
11864523:14588899:14593954,11:19:00,11:19:00,100731,22,6435,,0,0,0
11864523:14588899:14591857,11:20:00,11:20:00,102602,23,6741,,0,0,0
11864523:14588899:14593954,11:20:00,11:20:00,102602,23,6741,,0,0,0
11864523:14588899:14591857,11:21:00,11:21:00,100829,24,7120,,0,0,0
11864523:14588899:14593954,11:21:00,11:21:00,100829,24,7120,,0,0,0
11864523:14588899:14591857,11:21:00,11:21:00,100888,25,7442,,0,0,0
11864523:14588899:14593954,11:21:00,11:21:00,100888,25,7442,,0,0,0
11864523:14588899:14591857,11:22:00,11:22:00,100933,26,7784,,0,0,0
11864523:14588899:14593954,11:22:00,11:22:00,100933,26,7784,,0,0,0
11864523:14588899:14591857,11:26:00,11:28:00,100994,27,8302,,0,0,1
11864523:14588899:14593954,11:26:00,11:28:00,100994,27,8302,,0,0,1
11864523:14588899:14591857,11:29:00,11:29:00,101039,28,8748,,0,0,0
11864523:14588899:14593954,11:29:00,11:29:00,101039,28,8748,,0,0,0
11864523:14588899:14591857,11:29:00,11:29:00,101077,29,9014,,0,0,0
11864523:14588899:14593954,11:29:00,11:29:00,101077,29,9014,,0,0,0
11864523:14588899:14591857,11:30:00,11:30:00,101108,30,9445,,0,0,0
11864523:14588899:14593954,11:30:00,11:30:00,101108,30,9445,,0,0,0
11864523:14588899:14591857,11:31:00,11:31:00,101123,31,9661,,0,0,0
11864523:14588899:14593954,11:31:00,11:31:00,101123,31,9661,,0,0,0
11864523:14588899:14591857,11:31:00,11:31:00,101149,32,9916,,0,0,1
11864523:14588899:14593954,11:31:00,11:31:00,101149,32,9916,,0,0,1
11864523:14588899:14591857,11:32:00,11:32:00,101220,33,10176,,0,0,0
11864523:14588899:14593954,11:32:00,11:32:00,101220,33,10176,,0,0,0
11864523:14588899:14591857,11:33:00,11:33:00,101236,34,10483,,0,0,0
11864523:14588899:14593954,11:33:00,11:33:00,101236,34,10483,,0,0,0
11864523:14588899:14591857,11:33:00,11:33:00,101274,35,10674,,0,0,0
11864523:14588899:14593954,11:33:00,11:33:00,101274,35,10674,,0,0,0
11864523:14588899:14591857,11:34:00,11:34:00,101305,36,10946,,0,0,0
11864523:14588899:14593954,11:34:00,11:34:00,101305,36,10946,,0,0,0
11864523:14588899:14591857,11:35:00,11:35:00,101355,37,11299,,1,0,1
11864523:14588899:14593954,11:35:00,11:35:00,101355,37,11299,,1,0,1
12342421:14588900:14591459,20:31:00,20:31:00,100698,1,0,,0,0,1
12342421:14588900:14591459,20:32:00,20:32:00,100693,2,252,,0,0,0
12342421:14588900:14591459,20:32:00,20:32:00,100635,3,640,,0,0,0
12342421:14588900:14591459,20:33:00,20:33:00,100594,4,850,,0,0,0
12342421:14588900:14591459,20:33:00,20:33:00,100526,5,1175,,0,0,0
12342421:14588900:14591459,20:34:00,20:34:00,100471,6,1387,,0,0,0
12342421:14588900:14591459,20:34:00,20:34:00,100421,7,1682,,0,0,0
12342421:14588900:14591459,20:36:00,20:36:00,100366,8,2168,,0,0,0
12342421:14588900:14591459,20:36:00,20:36:00,100372,9,2443,,0,0,0
12342421:14588900:14591459,20:38:00,20:38:00,100418,10,2932,,0,0,0
12342421:14588900:14591459,20:39:00,20:39:00,100476,11,3522,,0,0,1
12342421:14588900:14591459,20:40:00,20:40:00,100532,12,3940,,0,0,0
12342421:14588900:14591459,20:41:00,20:41:00,100576,13,4248,,0,0,0
12342421:14588900:14591459,20:41:00,20:41:00,100601,14,4543,,0,0,0
12342421:14588900:14591459,20:42:00,20:42:00,100628,15,4825,,0,0,0
12342421:14588900:14591459,20:43:00,20:43:00,100623,16,5235,,0,0,0
12342421:14588900:14591459,20:44:00,20:44:00,100572,17,5495,,0,0,0
12342421:14588900:14591459,20:44:00,20:44:00,100527,18,5739,,0,0,0
12342421:14588900:14591459,20:45:00,20:45:00,100495,19,6020,,0,0,0
12342421:14588900:14591459,20:46:00,20:46:00,100534,20,6404,,0,0,0
12342421:14588900:14591459,20:47:00,20:47:00,100535,21,6740,,0,0,0
12342421:14588900:14591459,20:48:00,20:48:00,100564,22,6916,,0,0,0
12342421:14588900:14591459,20:50:00,20:50:00,100600,23,7245,,0,0,1
12342421:14588900:14591459,20:51:00,20:51:00,100645,24,7553,,0,0,0
12342421:14588900:14591459,20:52:00,20:52:00,100724,25,8018,,0,0,0
12342421:14588900:14591459,20:52:00,20:52:00,100760,26,8340,,0,0,0
12342421:14588900:14591459,20:53:00,20:53:00,100836,27,8674,,0,0,0
12342421:14588900:14591459,20:54:00,20:54:00,100892,28,9036,,0,0,0
12342421:14588900:14591459,20:56:00,20:56:00,100919,29,9601,,0,0,1
12342421:14588900:14591459,20:56:00,20:56:00,100926,30,9855,,0,0,0
12342421:14588900:14591459,20:57:00,20:57:00,100953,31,10353,,0,0,0
12342421:14588900:14591459,20:58:00,20:58:00,100967,32,10644,,0,0,0
12342421:14588900:14591459,20:59:00,20:59:00,100975,33,10976,,0,0,0
12342421:14588900:14591459,20:59:00,20:59:00,100973,34,11205,,0,0,0
12342421:14588900:14591459,20:59:00,20:59:00,100964,35,11380,,0,0,0
12342421:14588900:14591459,21:00:00,21:00:00,100957,36,11662,,0,0,0
12342421:14588900:14591459,21:01:00,21:01:00,100971,37,12006,,0,0,0
12342421:14588900:14591459,21:02:00,21:02:00,100988,38,12223,,0,0,1
12342421:14588900:14591459,21:03:00,21:03:00,100999,39,12537,,0,0,0
12342421:14588900:14591459,21:03:00,21:03:00,101020,40,12876,,0,0,0
12342421:14588900:14591459,21:04:00,21:04:00,101037,41,13081,,0,0,0
12342421:14588900:14591459,21:05:00,21:05:00,104105,42,13743,,0,0,0
12342421:14588900:14591459,21:07:00,21:07:00,100871,43,14363,,1,0,1
11725063:14588903:14592389,18:15:00,18:15:00,100694,1,0,,0,0,1
11725063:14588903:14594605,18:15:00,18:15:00,100694,1,0,,0,0,1
11725063:14588903:14592389,18:16:00,18:16:00,100633,2,284,,0,0,0
11725063:14588903:14594605,18:16:00,18:16:00,100633,2,284,,0,0,0
11725063:14588903:14592389,18:16:00,18:16:00,100591,3,549,,0,0,0
11725063:14588903:14594605,18:16:00,18:16:00,100591,3,549,,0,0,0
11725063:14588903:14592389,18:17:00,18:17:00,100589,4,837,,0,0,0
11725063:14588903:14594605,18:17:00,18:17:00,100589,4,837,,0,0,0
11725063:14588903:14592389,18:17:00,18:17:00,100583,5,1007,,0,0,0
11725063:14588903:14594605,18:17:00,18:17:00,100583,5,1007,,0,0,0
11725063:14588903:14592389,18:18:00,18:18:00,100582,6,1146,,0,0,0
11725063:14588903:14594605,18:18:00,18:18:00,100582,6,1146,,0,0,0
11725063:14588903:14592389,18:18:00,18:18:00,100629,7,1393,,0,0,0
11725063:14588903:14594605,18:18:00,18:18:00,100629,7,1393,,0,0,0
11725063:14588903:14592389,18:18:00,18:18:00,100654,8,1532,,0,0,0
11725063:14588903:14594605,18:18:00,18:18:00,100654,8,1532,,0,0,0
11725063:14588903:14592389,18:19:00,18:19:00,100690,9,1731,,0,0,0
11725063:14588903:14594605,18:19:00,18:19:00,100690,9,1731,,0,0,0
11725063:14588903:14592389,18:19:00,18:19:00,100715,10,1892,,0,0,0
11725063:14588903:14594605,18:19:00,18:19:00,100715,10,1892,,0,0,0
11725063:14588903:14592389,18:20:00,18:20:00,100757,11,2220,,0,0,0
11725063:14588903:14594605,18:20:00,18:20:00,100757,11,2220,,0,0,0
11725063:14588903:14592389,18:21:00,18:21:00,100734,12,2471,,0,0,0
11725063:14588903:14594605,18:21:00,18:21:00,100734,12,2471,,0,0,0
11725063:14588903:14592389,18:21:00,18:21:00,100701,13,2706,,0,0,0
11725063:14588903:14594605,18:21:00,18:21:00,100701,13,2706,,0,0,0
11725063:14588903:14592389,18:22:00,18:22:00,100632,14,3036,,0,0,0
11725063:14588903:14594605,18:22:00,18:22:00,100632,14,3036,,0,0,0
11725063:14588903:14592389,18:23:00,18:23:00,100574,15,3336,,0,0,0
11725063:14588903:14594605,18:23:00,18:23:00,100574,15,3336,,0,0,0
11725063:14588903:14592389,18:24:00,18:24:00,100512,16,3622,,0,0,0
11725063:14588903:14594605,18:24:00,18:24:00,100512,16,3622,,0,0,0
11725063:14588903:14592389,18:25:00,18:25:00,100458,17,3872,,0,0,0
11725063:14588903:14594605,18:25:00,18:25:00,100458,17,3872,,0,0,0
11725063:14588903:14592389,18:26:00,18:26:00,100406,18,4190,,0,0,0
11725063:14588903:14594605,18:26:00,18:26:00,100406,18,4190,,0,0,0
11725063:14588903:14592389,18:26:00,18:26:00,100382,19,4363,,0,0,0
11725063:14588903:14594605,18:26:00,18:26:00,100382,19,4363,,0,0,0
11725063:14588903:14592389,18:27:00,18:27:00,100317,20,4629,,0,0,1
11725063:14588903:14594605,18:27:00,18:27:00,100317,20,4629,,0,0,1
11725063:14588903:14592389,18:28:00,18:28:00,100248,21,5072,,0,0,0
11725063:14588903:14594605,18:28:00,18:28:00,100248,21,5072,,0,0,0
11725063:14588903:14592389,18:29:00,18:29:00,100209,22,5361,,0,0,0
11725063:14588903:14594605,18:29:00,18:29:00,100209,22,5361,,0,0,0
11725063:14588903:14592389,18:30:00,18:30:00,100169,23,5684,,0,0,0
11725063:14588903:14594605,18:30:00,18:30:00,100169,23,5684,,0,0,0
11725063:14588903:14592389,18:31:00,18:31:00,102644,24,6057,,0,0,0
11725063:14588903:14594605,18:31:00,18:31:00,102644,24,6057,,0,0,0
11725063:14588903:14592389,18:32:00,18:32:00,100129,25,6315,,0,0,0
11725063:14588903:14594605,18:32:00,18:32:00,100129,25,6315,,0,0,0
11725063:14588903:14592389,18:33:00,18:33:00,100084,26,6652,,0,0,0
11725063:14588903:14594605,18:33:00,18:33:00,100084,26,6652,,0,0,0
11725063:14588903:14592389,18:36:00,18:36:00,100034,27,7164,,0,0,1
11725063:14588903:14594605,18:36:00,18:36:00,100034,27,7164,,0,0,1
11725063:14588903:14592389,18:37:00,18:37:00,100019,28,7426,,0,0,0
11725063:14588903:14594605,18:37:00,18:37:00,100019,28,7426,,0,0,0
11725063:14588903:14592389,18:39:00,18:39:00,100954,29,7994,,0,0,0
11725063:14588903:14594605,18:39:00,18:39:00,100954,29,7994,,0,0,0
11725063:14588903:14592389,18:40:00,18:40:00,100046,30,8494,,0,0,0
11725063:14588903:14594605,18:40:00,18:40:00,100046,30,8494,,0,0,0
11725063:14588903:14592389,18:41:00,18:41:00,100078,31,8784,,0,0,1
11725063:14588903:14594605,18:41:00,18:41:00,100078,31,8784,,0,0,1
11725063:14588903:14592389,18:42:00,18:42:00,100065,32,9184,,0,0,0
11725063:14588903:14594605,18:42:00,18:42:00,100065,32,9184,,0,0,0
11725063:14588903:14592389,18:43:00,18:43:00,100054,33,9342,,0,0,0
11725063:14588903:14594605,18:43:00,18:43:00,100054,33,9342,,0,0,0
11725063:14588903:14592389,18:43:00,18:43:00,100049,34,9484,,0,0,0
11725063:14588903:14594605,18:43:00,18:43:00,100049,34,9484,,0,0,0
11725063:14588903:14592389,18:44:00,18:44:00,100031,35,9766,,0,0,0
11725063:14588903:14594605,18:44:00,18:44:00,100031,35,9766,,0,0,0
11725063:14588903:14592389,18:45:00,18:45:00,100013,36,9968,,0,0,0
11725063:14588903:14594605,18:45:00,18:45:00,100013,36,9968,,0,0,0
11725063:14588903:14592389,18:46:00,18:46:00,100008,37,10120,,0,0,0
11725063:14588903:14594605,18:46:00,18:46:00,100008,37,10120,,0,0,0
11725063:14588903:14592389,18:47:00,18:47:00,100905,38,10457,,0,0,0
11725063:14588903:14594605,18:47:00,18:47:00,100905,38,10457,,0,0,0
11725063:14588903:14592389,18:48:00,18:48:00,100946,39,10747,,0,0,0
11725063:14588903:14594605,18:48:00,18:48:00,100946,39,10747,,0,0,0
11725063:14588903:14592389,18:49:00,18:49:00,100086,40,11125,,0,0,0
11725063:14588903:14594605,18:49:00,18:49:00,100086,40,11125,,0,0,0
11725063:14588903:14592389,18:51:00,18:51:00,100110,41,11364,,1,0,1
11725063:14588903:14594605,18:51:00,18:51:00,100110,41,11364,,1,0,1
12337428:14588905:14828224,11:30:00,11:30:00,100507,1,0,,0,0,1
12337428:14588905:14828224,11:31:00,11:31:00,101157,2,475,,0,0,0
