trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12334092:14960467:14961521,11:49:00,11:49:00,102380,18,8367,,0,0,0
12334092:14960467:14961521,11:49:00,11:49:00,102382,19,8692,,0,0,0
12334092:14960467:14961521,11:50:00,11:50:00,102391,20,8990,,0,0,0
12334092:14960467:14961521,11:50:00,11:50:00,102401,21,9225,,0,0,0
12334092:14960467:14961521,11:51:00,11:51:00,102396,22,9828,,0,0,0
12334092:14960467:14961521,11:51:00,11:51:00,102395,23,10033,,0,0,0
12334092:14960467:14961521,11:52:00,11:52:00,102388,24,10387,,0,0,0
12334092:14960467:14961521,11:53:00,11:53:00,102384,25,10864,,0,0,0
12334092:14960467:14961521,11:53:00,11:53:00,102383,26,11167,,0,0,0
12334092:14960467:14961521,11:54:00,11:54:00,102389,27,11635,,0,0,0
12334092:14960467:14961521,11:54:00,11:54:00,102399,28,11849,,0,0,0
12334092:14960467:14961521,11:55:00,11:55:00,102402,29,12020,,0,0,0
12334092:14960467:14961521,11:55:00,11:55:00,102412,30,12566,,0,0,0
12334092:14960467:14961521,11:56:00,11:56:00,102419,31,13125,,0,0,0
12334092:14960467:14961521,11:57:00,11:57:00,102425,32,13394,,0,0,0
12334092:14960467:14961521,11:57:00,11:57:00,102428,33,13572,,0,0,1
12334092:14960467:14961521,11:58:00,11:58:00,102424,34,13992,,0,0,0
12334092:14960467:14961521,11:58:00,11:58:00,102429,35,14386,,0,0,0
12334092:14960467:14961521,11:58:00,11:58:00,102431,36,14673,,0,0,0
12334092:14960467:14961521,11:59:00,11:59:00,102423,37,14993,,0,0,0
12334092:14960467:14961521,12:00:00,12:00:00,102415,38,15782,,0,0,0
12334092:14960467:14961521,12:00:00,12:00:00,102413,39,16154,,0,0,0
12334092:14960467:14961521,12:01:00,12:01:00,102409,40,16452,,0,0,0
12334092:14960467:14961521,12:01:00,12:01:00,102405,41,16887,,0,0,0
12334092:14960467:14961521,12:02:00,12:02:00,102400,42,17268,,0,0,0
12334092:14960467:14961521,12:02:00,12:02:00,102386,43,17579,,0,0,1
12334092:14960467:14961521,12:06:00,12:06:00,102304,44,21018,,0,0,0
12334092:14960467:14961521,12:06:00,12:06:00,102300,45,21237,,0,0,0
12334092:14960467:14961521,12:07:00,12:07:00,102283,46,21624,,0,0,0
12334092:14960467:14961521,12:07:00,12:07:00,102267,47,21950,,0,0,1
12334092:14960467:14961521,12:10:00,12:10:00,102248,48,22896,,0,0,0
12334092:14960467:14961521,12:12:00,12:12:00,102249,49,23561,,0,0,0
12334092:14960467:14961521,12:13:00,12:13:00,102259,50,23957,,0,0,0
12334092:14960467:14961521,12:14:00,12:14:00,100917,51,24363,,0,0,0
12334092:14960467:14961521,12:15:00,12:15:00,102280,52,24662,,0,0,0
12334092:14960467:14961521,12:16:00,12:16:00,102269,53,25001,,0,0,0
12334092:14960467:14961521,12:18:00,12:18:00,102253,54,25547,,1,0,1
11757586:14960568:14961475,07:27:00,07:27:00,102253,1,0,,0,0,1
11757586:14960568:14961514,07:27:00,07:27:00,102253,1,0,,0,0,1
11757586:14960568:14961475,07:28:00,07:28:00,102243,2,214,,0,0,0
11757586:14960568:14961514,07:28:00,07:28:00,102243,2,214,,0,0,0
11757586:14960568:14961475,07:30:00,07:30:00,102251,3,1130,,0,0,0
11757586:14960568:14961514,07:30:00,07:30:00,102251,3,1130,,0,0,0
11757586:14960568:14961475,07:31:00,07:31:00,102257,4,1621,,0,0,0
11757586:14960568:14961514,07:31:00,07:31:00,102257,4,1621,,0,0,0
11757586:14960568:14961475,07:32:00,07:32:00,102266,5,1926,,0,0,0
11757586:14960568:14961514,07:32:00,07:32:00,102266,5,1926,,0,0,0
11757586:14960568:14961475,07:33:00,07:33:00,102279,6,2407,,0,0,1
11757586:14960568:14961514,07:33:00,07:33:00,102279,6,2407,,0,0,1
11757586:14960568:14961475,07:33:00,07:33:00,102281,7,2634,,0,0,0
11757586:14960568:14961514,07:33:00,07:33:00,102281,7,2634,,0,0,0
11757586:14960568:14961475,07:34:00,07:34:00,102284,8,2922,,0,0,0
11757586:14960568:14961514,07:34:00,07:34:00,102284,8,2922,,0,0,0
11757586:14960568:14961475,07:35:00,07:35:00,102289,9,3498,,0,0,0
11757586:14960568:14961514,07:35:00,07:35:00,102289,9,3498,,0,0,0
11757586:14960568:14961475,07:36:00,07:36:00,102298,10,4502,,0,0,0
11757586:14960568:14961514,07:36:00,07:36:00,102298,10,4502,,0,0,0
11757586:14960568:14961475,07:37:00,07:37:00,102306,11,5020,,0,0,0
11757586:14960568:14961514,07:37:00,07:37:00,102306,11,5020,,0,0,0
11757586:14960568:14961475,07:38:00,07:38:00,102341,12,5608,,0,0,0
11757586:14960568:14961514,07:38:00,07:38:00,102341,12,5608,,0,0,0
11757586:14960568:14961475,07:38:00,07:38:00,102348,13,5890,,0,0,0
11757586:14960568:14961514,07:38:00,07:38:00,102348,13,5890,,0,0,0
11757586:14960568:14961475,07:39:00,07:39:00,102363,14,6398,,0,0,0
11757586:14960568:14961514,07:39:00,07:39:00,102363,14,6398,,0,0,0
11757586:14960568:14961475,07:40:00,07:40:00,102375,15,7195,,0,0,1
11757586:14960568:14961514,07:40:00,07:40:00,102375,15,7195,,0,0,1
11757586:14960568:14961475,07:40:00,07:40:00,102377,16,7490,,0,0,0
11757586:14960568:14961514,07:40:00,07:40:00,102377,16,7490,,0,0,0
11757586:14960568:14961475,07:41:00,07:41:00,102378,17,7956,,0,0,0
11757586:14960568:14961514,07:41:00,07:41:00,102378,17,7956,,0,0,0
11757586:14960568:14961475,07:42:00,07:42:00,102380,18,8367,,0,0,0
11757586:14960568:14961514,07:42:00,07:42:00,102380,18,8367,,0,0,0
11757586:14960568:14961475,07:42:00,07:42:00,102382,19,8692,,0,0,0
11757586:14960568:14961514,07:42:00,07:42:00,102382,19,8692,,0,0,0
11757586:14960568:14961475,07:43:00,07:43:00,102391,20,8990,,0,0,0
11757586:14960568:14961514,07:43:00,07:43:00,102391,20,8990,,0,0,0
11757586:14960568:14961475,07:43:00,07:43:00,102401,21,9225,,0,0,0
11757586:14960568:14961514,07:43:00,07:43:00,102401,21,9225,,0,0,0
11757586:14960568:14961475,07:44:00,07:44:00,102396,22,9828,,0,0,0
11757586:14960568:14961514,07:44:00,07:44:00,102396,22,9828,,0,0,0
11757586:14960568:14961475,07:45:00,07:45:00,102395,23,10033,,0,0,0
11757586:14960568:14961514,07:45:00,07:45:00,102395,23,10033,,0,0,0
11757586:14960568:14961475,07:45:00,07:45:00,102388,24,10387,,0,0,0
11757586:14960568:14961514,07:45:00,07:45:00,102388,24,10387,,0,0,0
11757586:14960568:14961475,07:46:00,07:46:00,102384,25,10864,,0,0,0
11757586:14960568:14961514,07:46:00,07:46:00,102384,25,10864,,0,0,0
11757586:14960568:14961475,07:46:00,07:46:00,102383,26,11167,,0,0,0
11757586:14960568:14961514,07:46:00,07:46:00,102383,26,11167,,0,0,0
11757586:14960568:14961475,07:47:00,07:47:00,102765,27,11650,,0,0,0
11757586:14960568:14961514,07:47:00,07:47:00,102765,27,11650,,0,0,0
11757586:14960568:14961475,07:55:00,07:55:00,102428,28,16484,,0,0,1
11757586:14960568:14961514,07:55:00,07:55:00,102428,28,16484,,0,0,1
11757586:14960568:14961475,07:56:00,07:56:00,102424,29,16904,,0,0,0
11757586:14960568:14961514,07:56:00,07:56:00,102424,29,16904,,0,0,0
11757586:14960568:14961475,07:56:00,07:56:00,102429,30,17298,,0,0,0
11757586:14960568:14961514,07:56:00,07:56:00,102429,30,17298,,0,0,0
11757586:14960568:14961475,07:56:00,07:56:00,102431,31,17585,,0,0,0
11757586:14960568:14961514,07:56:00,07:56:00,102431,31,17585,,0,0,0
11757586:14960568:14961475,07:57:00,07:57:00,102423,32,17905,,0,0,0
11757586:14960568:14961514,07:57:00,07:57:00,102423,32,17905,,0,0,0
11757586:14960568:14961475,07:58:00,07:58:00,102415,33,18694,,0,0,0
11757586:14960568:14961514,07:58:00,07:58:00,102415,33,18694,,0,0,0
11757586:14960568:14961475,07:58:00,07:58:00,102413,34,19066,,0,0,0
11757586:14960568:14961514,07:58:00,07:58:00,102413,34,19066,,0,0,0
11757586:14960568:14961475,07:59:00,07:59:00,102409,35,19364,,0,0,0
11757586:14960568:14961514,07:59:00,07:59:00,102409,35,19364,,0,0,0
11757586:14960568:14961475,07:59:00,07:59:00,102405,36,19799,,0,0,0
11757586:14960568:14961514,07:59:00,07:59:00,102405,36,19799,,0,0,0
11757586:14960568:14961475,08:00:00,08:00:00,102400,37,20180,,0,0,0
11757586:14960568:14961514,08:00:00,08:00:00,102400,37,20180,,0,0,0
11757586:14960568:14961475,08:00:00,08:00:00,102386,38,20491,,0,0,1
11757586:14960568:14961514,08:00:00,08:00:00,102386,38,20491,,0,0,1
11757586:14960568:14961475,08:04:00,08:04:00,102304,39,23930,,0,0,0
11757586:14960568:14961514,08:04:00,08:04:00,102304,39,23930,,0,0,0
11757586:14960568:14961475,08:04:00,08:04:00,102300,40,24149,,0,0,0
11757586:14960568:14961514,08:04:00,08:04:00,102300,40,24149,,0,0,0
11757586:14960568:14961475,08:05:00,08:05:00,102283,41,24536,,0,0,0
11757586:14960568:14961514,08:05:00,08:05:00,102283,41,24536,,0,0,0
11757586:14960568:14961475,08:05:00,08:05:00,102267,42,24862,,0,0,1
11757586:14960568:14961514,08:05:00,08:05:00,102267,42,24862,,0,0,1
11757586:14960568:14961475,08:08:00,08:08:00,102248,43,25808,,0,0,0
11757586:14960568:14961514,08:08:00,08:08:00,102248,43,25808,,0,0,0
11757586:14960568:14961475,08:10:00,08:10:00,102249,44,26473,,0,0,0
11757586:14960568:14961514,08:10:00,08:10:00,102249,44,26473,,0,0,0
11757586:14960568:14961475,08:11:00,08:11:00,102259,45,26869,,0,0,0
11757586:14960568:14961514,08:11:00,08:11:00,102259,45,26869,,0,0,0
11757586:14960568:14961475,08:12:00,08:12:00,100917,46,27275,,0,0,0
11757586:14960568:14961514,08:12:00,08:12:00,100917,46,27275,,0,0,0
11757586:14960568:14961475,08:13:00,08:13:00,102280,47,27574,,0,0,0
11757586:14960568:14961514,08:13:00,08:13:00,102280,47,27574,,0,0,0
11757586:14960568:14961475,08:13:00,08:13:00,102269,48,27913,,0,0,0
11757586:14960568:14961514,08:13:00,08:13:00,102269,48,27913,,0,0,0
11757586:14960568:14961475,08:15:00,08:15:00,102253,49,28459,,1,0,1
11757586:14960568:14961514,08:15:00,08:15:00,102253,49,28459,,1,0,1
11757688:14960576:14961357,19:27:00,19:27:00,102253,1,0,,0,0,1
11757688:14960576:14961363,19:27:00,19:27:00,102253,1,0,,0,0,1
11757688:14960576:14961357,19:28:00,19:28:00,102243,2,214,,0,0,0
11757688:14960576:14961363,19:28:00,19:28:00,102243,2,214,,0,0,0
11757688:14960576:14961357,19:30:00,19:30:00,102251,3,1130,,0,0,0
11757688:14960576:14961363,19:30:00,19:30:00,102251,3,1130,,0,0,0
11757688:14960576:14961357,19:31:00,19:31:00,102257,4,1621,,0,0,0
11757688:14960576:14961363,19:31:00,19:31:00,102257,4,1621,,0,0,0
11757688:14960576:14961357,19:32:00,19:32:00,102266,5,1926,,0,0,0
11757688:14960576:14961363,19:32:00,19:32:00,102266,5,1926,,0,0,0
11757688:14960576:14961357,19:33:00,19:33:00,102279,6,2407,,0,0,1
11757688:14960576:14961363,19:33:00,19:33:00,102279,6,2407,,0,0,1
11757688:14960576:14961357,19:33:00,19:33:00,102281,7,2634,,0,0,0
11757688:14960576:14961363,19:33:00,19:33:00,102281,7,2634,,0,0,0
11757688:14960576:14961357,19:34:00,19:34:00,102284,8,2922,,0,0,0
11757688:14960576:14961363,19:34:00,19:34:00,102284,8,2922,,0,0,0
11757688:14960576:14961357,19:34:00,19:34:00,102289,9,3498,,0,0,0
11757688:14960576:14961363,19:34:00,19:34:00,102289,9,3498,,0,0,0
11757688:14960576:14961357,19:36:00,19:36:00,102298,10,4502,,0,0,0
11757688:14960576:14961363,19:36:00,19:36:00,102298,10,4502,,0,0,0
11757688:14960576:14961357,19:36:00,19:36:00,102306,11,5020,,0,0,0
11757688:14960576:14961363,19:36:00,19:36:00,102306,11,5020,,0,0,0
11757688:14960576:14961357,19:37:00,19:37:00,102341,12,5608,,0,0,0
11757688:14960576:14961363,19:37:00,19:37:00,102341,12,5608,,0,0,0
11757688:14960576:14961357,19:37:00,19:37:00,102348,13,5890,,0,0,0
11757688:14960576:14961363,19:37:00,19:37:00,102348,13,5890,,0,0,0
11757688:14960576:14961357,19:38:00,19:38:00,102363,14,6398,,0,0,0
11757688:14960576:14961363,19:38:00,19:38:00,102363,14,6398,,0,0,0
11757688:14960576:14961357,19:39:00,19:39:00,102375,15,7195,,0,0,1
11757688:14960576:14961363,19:39:00,19:39:00,102375,15,7195,,0,0,1
11757688:14960576:14961357,19:39:00,19:39:00,102377,16,7490,,0,0,0
11757688:14960576:14961363,19:39:00,19:39:00,102377,16,7490,,0,0,0
11757688:14960576:14961357,19:40:00,19:40:00,102378,17,7956,,0,0,0
11757688:14960576:14961363,19:40:00,19:40:00,102378,17,7956,,0,0,0
11757688:14960576:14961357,19:41:00,19:41:00,102380,18,8367,,0,0,0
11757688:14960576:14961363,19:41:00,19:41:00,102380,18,8367,,0,0,0
11757688:14960576:14961357,19:41:00,19:41:00,102382,19,8692,,0,0,0
11757688:14960576:14961363,19:41:00,19:41:00,102382,19,8692,,0,0,0
11757688:14960576:14961357,19:42:00,19:42:00,102391,20,8990,,0,0,0
11757688:14960576:14961363,19:42:00,19:42:00,102391,20,8990,,0,0,0
11757688:14960576:14961357,19:42:00,19:42:00,102401,21,9225,,0,0,0
11757688:14960576:14961363,19:42:00,19:42:00,102401,21,9225,,0,0,0
11757688:14960576:14961357,19:43:00,19:43:00,102396,22,9828,,0,0,0
11757688:14960576:14961363,19:43:00,19:43:00,102396,22,9828,,0,0,0
11757688:14960576:14961357,19:44:00,19:44:00,102395,23,10033,,0,0,0
11757688:14960576:14961363,19:44:00,19:44:00,102395,23,10033,,0,0,0
11757688:14960576:14961357,19:44:00,19:44:00,102388,24,10387,,0,0,0
11757688:14960576:14961363,19:44:00,19:44:00,102388,24,10387,,0,0,0
11757688:14960576:14961357,19:45:00,19:45:00,102384,25,10864,,0,0,0
11757688:14960576:14961363,19:45:00,19:45:00,102384,25,10864,,0,0,0
11757688:14960576:14961357,19:45:00,19:45:00,102383,26,11167,,0,0,0
11757688:14960576:14961363,19:45:00,19:45:00,102383,26,11167,,0,0,0
11757688:14960576:14961357,19:46:00,19:46:00,102765,27,11650,,0,0,0
11757688:14960576:14961363,19:46:00,19:46:00,102765,27,11650,,0,0,0
11757688:14960576:14961357,19:54:00,19:54:00,102428,28,16484,,0,0,1
11757688:14960576:14961363,19:54:00,19:54:00,102428,28,16484,,0,0,1
11757688:14960576:14961357,19:55:00,19:55:00,102424,29,16904,,0,0,0
11757688:14960576:14961363,19:55:00,19:55:00,102424,29,16904,,0,0,0
11757688:14960576:14961357,19:55:00,19:55:00,102429,30,17298,,0,0,0
11757688:14960576:14961363,19:55:00,19:55:00,102429,30,17298,,0,0,0
11757688:14960576:14961357,19:55:00,19:55:00,102431,31,17585,,0,0,0
11757688:14960576:14961363,19:55:00,19:55:00,102431,31,17585,,0,0,0
11757688:14960576:14961357,19:56:00,19:56:00,102423,32,17905,,0,0,0
11757688:14960576:14961363,19:56:00,19:56:00,102423,32,17905,,0,0,0
11757688:14960576:14961357,19:57:00,19:57:00,102415,33,18694,,0,0,0
11757688:14960576:14961363,19:57:00,19:57:00,102415,33,18694,,0,0,0
11757688:14960576:14961357,19:57:00,19:57:00,102413,34,19066,,0,0,0
11757688:14960576:14961363,19:57:00,19:57:00,102413,34,19066,,0,0,0
11757688:14960576:14961357,19:58:00,19:58:00,102409,35,19364,,0,0,0
11757688:14960576:14961363,19:58:00,19:58:00,102409,35,19364,,0,0,0
11757688:14960576:14961357,19:58:00,19:58:00,102405,36,19799,,0,0,0
11757688:14960576:14961363,19:58:00,19:58:00,102405,36,19799,,0,0,0
11757688:14960576:14961357,19:59:00,19:59:00,102400,37,20180,,0,0,0
11757688:14960576:14961363,19:59:00,19:59:00,102400,37,20180,,0,0,0
11757688:14960576:14961357,19:59:00,19:59:00,102386,38,20491,,0,0,1
11757688:14960576:14961363,19:59:00,19:59:00,102386,38,20491,,0,0,1
11757688:14960576:14961357,20:03:00,20:03:00,102304,39,23930,,0,0,0
11757688:14960576:14961363,20:03:00,20:03:00,102304,39,23930,,0,0,0
11757688:14960576:14961357,20:03:00,20:03:00,102300,40,24149,,0,0,0
11757688:14960576:14961363,20:03:00,20:03:00,102300,40,24149,,0,0,0
11757688:14960576:14961357,20:04:00,20:04:00,102283,41,24536,,0,0,0
11757688:14960576:14961363,20:04:00,20:04:00,102283,41,24536,,0,0,0
11757688:14960576:14961357,20:04:00,20:04:00,102267,42,24862,,0,0,1
11757688:14960576:14961363,20:04:00,20:04:00,102267,42,24862,,0,0,1
11757688:14960576:14961357,20:06:00,20:06:00,102248,43,25808,,0,0,0
11757688:14960576:14961363,20:06:00,20:06:00,102248,43,25808,,0,0,0
11757688:14960576:14961357,20:08:00,20:08:00,102249,44,26473,,0,0,0
11757688:14960576:14961363,20:08:00,20:08:00,102249,44,26473,,0,0,0
11757688:14960576:14961357,20:09:00,20:09:00,102259,45,26869,,0,0,0
11757688:14960576:14961363,20:09:00,20:09:00,102259,45,26869,,0,0,0
11757688:14960576:14961357,20:10:00,20:10:00,100917,46,27275,,0,0,0
11757688:14960576:14961363,20:10:00,20:10:00,100917,46,27275,,0,0,0
11757688:14960576:14961357,20:11:00,20:11:00,102280,47,27574,,0,0,0
11757688:14960576:14961363,20:11:00,20:11:00,102280,47,27574,,0,0,0
11757688:14960576:14961357,20:12:00,20:12:00,102269,48,27913,,0,0,0
11757688:14960576:14961363,20:12:00,20:12:00,102269,48,27913,,0,0,0
11757688:14960576:14961357,20:13:00,20:13:00,102253,49,28459,,1,0,1
11757688:14960576:14961363,20:13:00,20:13:00,102253,49,28459,,1,0,1
12250079:14960624:14961545,20:16:00,20:16:00,100405,1,0,,0,0,1
12250079:14960624:14961545,20:17:00,20:17:00,101011,2,813,,0,0,0
12250079:14960624:14961545,20:18:00,20:18:00,100991,3,1017,,0,0,0
12250079:14960624:14961545,20:19:00,20:19:00,100950,4,1546,,0,0,0
12250079:14960624:14961545,20:19:00,20:19:00,100932,5,1851,,0,0,0
12250079:14960624:14961545,20:20:00,20:20:00,100897,6,2170,,0,0,0
12250079:14960624:14961545,20:20:00,20:20:00,100826,7,2575,,0,0,0
12250079:14960624:14961545,20:21:00,20:21:00,100752,8,2940,,0,0,0
12250079:14960624:14961545,20:21:00,20:21:00,100725,9,3176,,0,0,0
12250079:14960624:14961545,20:22:00,20:22:00,100702,10,3420,,0,0,0
12250079:14960624:14961545,20:22:00,20:22:00,100681,11,3612,,0,0,0
12250079:14960624:14961545,20:22:00,20:22:00,100659,12,3809,,0,0,0
12250079:14960624:14961545,20:23:00,20:23:00,100625,13,4117,,0,0,0
12250079:14960624:14961545,20:23:00,20:23:00,100602,14,4342,,0,0,0
12250079:14960624:14961545,20:24:00,20:24:00,100559,15,4764,,0,0,1
12250079:14960624:14961545,20:24:00,20:24:00,100550,16,4975,,0,0,0
12250079:14960624:14961545,20:25:00,20:25:00,100533,17,5139,,0,0,0
12250079:14960624:14961545,20:25:00,20:25:00,100517,18,5460,,0,0,0
12250079:14960624:14961545,20:26:00,20:26:00,100511,19,5880,,0,0,0
12250079:14960624:14961545,20:27:00,20:27:00,100489,20,6109,,0,0,0
12250079:14960624:14961545,20:27:00,20:27:00,100475,21,6342,,0,0,0
12250079:14960624:14961545,20:28:00,20:28:00,100432,22,6825,,0,0,0
12250079:14960624:14961545,20:29:00,20:29:00,100383,23,7204,,0,0,0
12250079:14960624:14961545,20:29:00,20:29:00,100340,24,7478,,0,0,0
12250079:14960624:14961545,20:30:00,20:30:00,100303,25,7783,,0,0,0
12250079:14960624:14961545,20:30:00,20:30:00,100269,26,8049,,0,0,0
12250079:14960624:14961545,20:31:00,20:31:00,100236,27,8261,,0,0,0
12250079:14960624:14961545,20:31:00,20:31:00,100205,28,8523,,0,0,0
12250079:14960624:14961545,20:32:00,20:32:00,102215,29,8934,,0,0,1
12250079:14960624:14961545,20:33:00,20:33:00,100137,30,9163,,0,0,0
12250079:14960624:14961545,20:34:00,20:34:00,100091,31,9474,,0,0,0
12250079:14960624:14961545,20:35:00,20:35:00,100073,32,9619,,0,0,0
12250079:14960624:14961545,20:36:00,20:36:00,100035,33,9936,,0,0,0
12250079:14960624:14961545,20:37:00,20:37:00,100025,34,10260,,0,0,1
12250079:14960624:14961545,20:39:00,20:39:00,100032,35,10663,,0,0,0
12250079:14960624:14961545,20:41:00,20:41:00,102710,36,10938,,1,0,1
11912120:14960749:14961423,07:27:00,07:27:00,102253,1,0,,0,0,1
11912120:14960749:14961433,07:27:00,07:27:00,102253,1,0,,0,0,1
11912120:14960749:14961423,07:28:00,07:28:00,102243,2,214,,0,0,0
11912120:14960749:14961433,07:28:00,07:28:00,102243,2,214,,0,0,0
11912120:14960749:14961423,07:30:00,07:30:00,102251,3,1130,,0,0,0
11912120:14960749:14961433,07:30:00,07:30:00,102251,3,1130,,0,0,0
11912120:14960749:14961423,07:31:00,07:31:00,102257,4,1621,,0,0,0
11912120:14960749:14961433,07:31:00,07:31:00,102257,4,1621,,0,0,0
11912120:14960749:14961423,07:32:00,07:32:00,102266,5,1926,,0,0,0
11912120:14960749:14961433,07:32:00,07:32:00,102266,5,1926,,0,0,0
11912120:14960749:14961423,07:33:00,07:33:00,102279,6,2407,,0,0,1
11912120:14960749:14961433,07:33:00,07:33:00,102279,6,2407,,0,0,1
11912120:14960749:14961423,07:33:00,07:33:00,102281,7,2634,,0,0,0
11912120:14960749:14961433,07:33:00,07:33:00,102281,7,2634,,0,0,0
11912120:14960749:14961423,07:34:00,07:34:00,102284,8,2922,,0,0,0
11912120:14960749:14961433,07:34:00,07:34:00,102284,8,2922,,0,0,0
11912120:14960749:14961423,07:35:00,07:35:00,102289,9,3498,,0,0,0
11912120:14960749:14961433,07:35:00,07:35:00,102289,9,3498,,0,0,0
11912120:14960749:14961423,07:36:00,07:36:00,102298,10,4502,,0,0,0
11912120:14960749:14961433,07:36:00,07:36:00,102298,10,4502,,0,0,0
11912120:14960749:14961423,07:37:00,07:37:00,102306,11,5020,,0,0,0
11912120:14960749:14961433,07:37:00,07:37:00,102306,11,5020,,0,0,0
11912120:14960749:14961423,07:38:00,07:38:00,102341,12,5608,,0,0,0
11912120:14960749:14961433,07:38:00,07:38:00,102341,12,5608,,0,0,0
11912120:14960749:14961423,07:38:00,07:38:00,102348,13,5890,,0,0,0
11912120:14960749:14961433,07:38:00,07:38:00,102348,13,5890,,0,0,0
11912120:14960749:14961423,07:39:00,07:39:00,102363,14,6398,,0,0,0
11912120:14960749:14961433,07:39:00,07:39:00,102363,14,6398,,0,0,0
11912120:14960749:14961423,07:40:00,07:40:00,102375,15,7195,,0,0,1
11912120:14960749:14961433,07:40:00,07:40:00,102375,15,7195,,0,0,1
11912120:14960749:14961423,07:40:00,07:40:00,102377,16,7490,,0,0,0
11912120:14960749:14961433,07:40:00,07:40:00,102377,16,7490,,0,0,0
11912120:14960749:14961423,07:41:00,07:41:00,102378,17,7956,,0,0,0
11912120:14960749:14961433,07:41:00,07:41:00,102378,17,7956,,0,0,0
11912120:14960749:14961423,07:42:00,07:42:00,102380,18,8367,,0,0,0
11912120:14960749:14961433,07:42:00,07:42:00,102380,18,8367,,0,0,0
11912120:14960749:14961423,07:42:00,07:42:00,102382,19,8692,,0,0,0
11912120:14960749:14961433,07:42:00,07:42:00,102382,19,8692,,0,0,0
11912120:14960749:14961423,07:43:00,07:43:00,102391,20,8990,,0,0,0
11912120:14960749:14961433,07:43:00,07:43:00,102391,20,8990,,0,0,0
11912120:14960749:14961423,07:43:00,07:43:00,102401,21,9225,,0,0,0
11912120:14960749:14961433,07:43:00,07:43:00,102401,21,9225,,0,0,0
11912120:14960749:14961423,07:44:00,07:44:00,102396,22,9828,,0,0,0
11912120:14960749:14961433,07:44:00,07:44:00,102396,22,9828,,0,0,0
11912120:14960749:14961423,07:44:00,07:44:00,102395,23,10033,,0,0,0
11912120:14960749:14961433,07:44:00,07:44:00,102395,23,10033,,0,0,0
11912120:14960749:14961423,07:45:00,07:45:00,102388,24,10387,,0,0,0
11912120:14960749:14961433,07:45:00,07:45:00,102388,24,10387,,0,0,0
11912120:14960749:14961423,07:46:00,07:46:00,102384,25,10864,,0,0,0
11912120:14960749:14961433,07:46:00,07:46:00,102384,25,10864,,0,0,0
11912120:14960749:14961423,07:46:00,07:46:00,102383,26,11167,,0,0,0
11912120:14960749:14961433,07:46:00,07:46:00,102383,26,11167,,0,0,0
11912120:14960749:14961423,07:47:00,07:47:00,102389,27,11635,,0,0,0
11912120:14960749:14961433,07:47:00,07:47:00,102389,27,11635,,0,0,0
11912120:14960749:14961423,07:47:00,07:47:00,102399,28,11849,,0,0,0
11912120:14960749:14961433,07:47:00,07:47:00,102399,28,11849,,0,0,0
11912120:14960749:14961423,07:48:00,07:48:00,102402,29,12020,,0,0,0
11912120:14960749:14961433,07:48:00,07:48:00,102402,29,12020,,0,0,0
11912120:14960749:14961423,07:48:00,07:48:00,102412,30,12566,,0,0,0
11912120:14960749:14961433,07:48:00,07:48:00,102412,30,12566,,0,0,0
11912120:14960749:14961423,07:49:00,07:49:00,102419,31,13125,,0,0,0
11912120:14960749:14961433,07:49:00,07:49:00,102419,31,13125,,0,0,0
11912120:14960749:14961423,07:50:00,07:50:00,102425,32,13394,,0,0,0
11912120:14960749:14961433,07:50:00,07:50:00,102425,32,13394,,0,0,0
11912120:14960749:14961423,07:50:00,07:50:00,102428,33,13572,,0,0,1
11912120:14960749:14961433,07:50:00,07:50:00,102428,33,13572,,0,0,1
11912120:14960749:14961423,07:51:00,07:51:00,102424,34,13992,,0,0,0
11912120:14960749:14961433,07:51:00,07:51:00,102424,34,13992,,0,0,0
11912120:14960749:14961423,07:51:00,07:51:00,102429,35,14386,,0,0,0
11912120:14960749:14961433,07:51:00,07:51:00,102429,35,14386,,0,0,0
11912120:14960749:14961423,07:51:00,07:51:00,102431,36,14673,,0,0,0
11912120:14960749:14961433,07:51:00,07:51:00,102431,36,14673,,0,0,0
11912120:14960749:14961423,07:52:00,07:52:00,102423,37,14993,,0,0,0
11912120:14960749:14961433,07:52:00,07:52:00,102423,37,14993,,0,0,0
11912120:14960749:14961423,07:53:00,07:53:00,102415,38,15782,,0,0,0
11912120:14960749:14961433,07:53:00,07:53:00,102415,38,15782,,0,0,0
11912120:14960749:14961423,07:53:00,07:53:00,102413,39,16154,,0,0,0
11912120:14960749:14961433,07:53:00,07:53:00,102413,39,16154,,0,0,0
11912120:14960749:14961423,07:54:00,07:54:00,102409,40,16452,,0,0,0
11912120:14960749:14961433,07:54:00,07:54:00,102409,40,16452,,0,0,0
11912120:14960749:14961423,07:54:00,07:54:00,102405,41,16887,,0,0,0
11912120:14960749:14961433,07:54:00,07:54:00,102405,41,16887,,0,0,0
11912120:14960749:14961423,07:55:00,07:55:00,102400,42,17268,,0,0,0
11912120:14960749:14961433,07:55:00,07:55:00,102400,42,17268,,0,0,0
11912120:14960749:14961423,07:55:00,07:55:00,102386,43,17579,,0,0,1
11912120:14960749:14961433,07:55:00,07:55:00,102386,43,17579,,0,0,1
11912120:14960749:14961423,07:59:00,07:59:00,102304,44,21018,,0,0,0
11912120:14960749:14961433,07:59:00,07:59:00,102304,44,21018,,0,0,0
